id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
54,188,353,556,13,17,362.5,562.5,0.9376260042190552,0.9635416865348816,0,0,800,800
55,258,776,521,20,15,787.5,537.5,0.9371436834335327,0.9729729890823364,0,0,800,800
56,123,407,105,12,14,412.5,112.5,0.9367846846580505,0.975806474685669,0,0,800,800
57,279,553,620,18,18,562.5,637.5,0.9363894462585449,0.9857650995254517,0,0,800,800
58,102,280,462,9,12,287.5,462.5,0.935306191444397,0.9902912378311157,0,0,800,800
59,243,778,475,15,17,787.5,487.5,0.9346663355827332,0.9918032884597778,0,0,800,800
60,1473,531,585,47,36,562.5,587.5,0.9345833659172058,0.9566666483879089,0,0,800,800
61,94,483,430,9,10,487.5,437.5,0.9340459108352661,0.9893617033958435,0,0,800,800
62,17348,168,713,456,86,587.5,762.5,0.9340343475341797,0.9552658200263977,0,0,800,800
63,438,640,761,21,27,662.5,787.5,0.9330349564552307,0.9643652439117432,0,0,800,800
64,242,512,681,12,21,512.5,687.5,0.9327914118766785,0.9676113128662109,0,0,800,800
65,5483,467,135,106,86,512.5,212.5,0.9322386980056763,0.9690684676170349,0,0,800,800
66,2159,0,768,123,31,87.5,787.5,0.9284771680831909,0.9707762598991394,0,0,800,800
67,283,394,670,25,21,412.5,687.5,0.9261283874511719,0.9756097793579102,0,0,800,800
68,159,695,433,18,11,712.5,437.5,0.9257243871688843,0.987500011920929,0,0,800,800
69,114,558,325,11,10,562.5,337.5,0.9247238039970398,0.9912280440330505,0,0,800,800
70,329,541,651,25,21,562.5,662.5,0.9245946407318115,0.9761193990707397,0,0,800,800
71,67,680,630,8,8,687.5,637.5,0.9245849847793579,1.0,0,0,800,800
72,269,17,313,20,15,37.5,312.5,0.9238845705986023,0.970695972442627,0,0,800,800
73,553,123,0,40,14,137.5,12.5,0.9220618605613708,0.9680284261703491,0,0,800,800
74,322,788,456,11,43,787.5,462.5,0.9218710660934448,0.9753845930099487,0,0,800,800
75,388,488,0,31,14,512.5,12.5,0.9193823337554932,0.9693094491958618,0,0,800,800
76,58693,324,0,475,256,512.5,62.5,0.9191814064979553,0.9500534534454346,0,0,800,800
77,161,659,451,16,14,662.5,462.5,0.9186006188392639,0.9693251252174377,0,0,800,800
78,1026,57,780,66,19,87.5,787.5,0.9182903170585632,0.9664429426193237,0,0,800,800
79,1373,226,60,41,45,237.5,87.5,0.9140279293060303,0.9587482213973999,0,0,800,800
80,62,655,486,10,6,662.5,487.5,0.9137700796127319,0.9841269850730896,0,0,800,800
81,437,532,650,35,24,537.5,662.5,0.9114259481430054,0.970588207244873,0,0,800,800
82,301,332,243,19,20,337.5,262.5,0.9113743901252747,0.9770491719245911,0,0,800,800
83,7064,344,708,141,91,387.5,712.5,0.9097385406494141,0.964201807975769,0,0,800,800
84,316,641,451,35,20,662.5,462.5,0.9089723825454712,0.9595015645027161,0,0,800,800
85,895,543,768,39,31,562.5,787.5,0.9076342582702637,0.9702970385551453,0,0,800,800
86,424,0,502,17,32,12.5,512.5,0.9073770642280579,0.9605568647384644,0,0,800,800
87,411,744,351,23,25,762.5,362.5,0.9073489308357239,0.971222996711731,0,0,800,800
88,173,662,223,14,15,662.5,237.5,0.9068532586097717,0.9659090638160706,0,0,800,800
89,235,177,321,19,22,187.5,337.5,0.9065884947776794,0.9873949289321899,0,0,800,800
90,654,0,656,25,48,12.5,687.5,0.904628574848175,0.95652174949646,0,0,800,800
91,53,383,537,7,7,387.5,537.5,0.9023898839950562,1.0,0,0,800,800
92,140,698,679,14,12,712.5,687.5,0.900197446346283,0.9647887349128723,0,0,800,800
93,180,405,677,14,14,412.5,687.5,0.897461473941803,0.967391312122345,0,0,800,800
94,306,287,480,27,20,312.5,487.5,0.8969240784645081,0.9680511355400085,0,0,800,800
95,112,532,413,9,12,537.5,412.5,0.8967032432556152,0.9736841917037964,0,0,800,800
96,869,744,337,46,39,762.5,362.5,0.8952891826629639,0.9660633206367493,0,0,800,800
97,2525,480,681,46,118,512.5,762.5,0.8943352699279785,0.9513513445854187,0,0,800,800
98,225,663,427,13,21,662.5,437.5,0.8893227577209473,0.9605262875556946,0,0,800,800
99,609,582,363,39,45,587.5,362.5,0.8885449767112732,0.9567307829856873,0,0,800,800
100,591,385,279,41,26,412.5,287.5,0.8881697654724121,0.9555920958518982,0,0,800,800
101,471,287,470,27,31,312.5,487.5,0.8834414482116699,0.9645833373069763,0,0,800,800
102,107,538,310,12,9,537.5,312.5,0.8804711699485779,0.9906542301177979,0,0,800,800
