id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
61,211,236,349,14,16,237.5,362.5,0.9356564283370972,0.9719626307487488,0,0,800,800
62,3211,415,760,124,39,512.5,787.5,0.9356350898742676,0.9741458892822266,0,0,800,800
63,2911,179,503,65,57,187.5,537.5,0.9355894327163696,0.9562878012657166,0,0,800,800
64,1260,595,772,77,27,637.5,787.5,0.9352369904518127,0.974056601524353,0,0,800,800
65,104,164,359,8,12,162.5,362.5,0.933176577091217,0.9716981053352356,0,0,800,800
66,503,39,462,20,36,37.5,462.5,0.9321534633636475,0.9629629850387573,0,0,800,800
67,168,658,387,14,12,662.5,387.5,0.9320480823516846,0.9534883499145508,0,0,800,800
68,1250,556,624,59,71,612.5,687.5,0.930244505405426,0.9707278609275818,0,0,800,800
69,656,280,175,54,29,287.5,187.5,0.9295699596405029,0.9670658707618713,0,0,800,800
70,290,146,294,16,25,162.5,312.5,0.9295176267623901,0.9897611141204834,0,0,800,800
71,255,274,432,20,25,287.5,437.5,0.9294469952583313,0.9843137264251709,0,0,800,800
72,122,433,114,14,8,437.5,112.5,0.9293845891952515,0.9837398529052734,0,0,800,800
73,5572,0,0,56,109,12.5,87.5,0.9284422397613525,0.9694346189498901,0,0,800,800
74,137,49,283,14,11,62.5,287.5,0.9283033609390259,0.971222996711731,0,0,800,800
75,4560,515,0,105,125,587.5,37.5,0.9280392527580261,0.9503530859947205,0,0,800,800
76,198,63,735,13,16,62.5,737.5,0.9267315864562988,0.9899497628211975,0,0,800,800
77,348,324,695,20,36,337.5,712.5,0.926323652267456,0.9829059839248657,0,0,800,800
78,4410,673,744,126,55,687.5,787.5,0.925777018070221,0.9537982940673828,0,0,800,800
79,501,330,596,25,32,337.5,612.5,0.9225053787231445,0.9686888456344604,0,0,800,800
80,1625,206,139,68,58,262.5,187.5,0.9224590063095093,0.9513805508613586,0,0,800,800
81,608,674,409,34,32,687.5,437.5,0.9203013181686401,0.9521530866622925,0,0,800,800
82,62,633,483,7,8,637.5,487.5,0.9197094440460205,0.9838709831237793,0,0,800,800
83,3083,201,55,102,73,262.5,87.5,0.9184659719467163,0.954977810382843,0,0,800,800
84,91,550,656,13,7,562.5,662.5,0.9168649315834045,0.967391312122345,0,0,800,800
85,151,553,688,10,20,562.5,687.5,0.9164643287658691,0.9551281929016113,0,0,800,800
86,59,214,359,7,7,212.5,362.5,0.9158637523651123,0.9672130942344666,0,0,800,800
87,4804,35,414,180,74,212.5,437.5,0.9143567085266113,0.9709254503250122,0,0,800,800
88,1257,556,624,98,71,562.5,637.5,0.9124816656112671,0.9633099436759949,0,0,800,800
89,124,471,385,16,8,487.5,387.5,0.910700798034668,0.984000027179718,0,0,800,800
90,138,63,325,11,13,62.5,337.5,0.910088837146759,0.9784172773361206,0,0,800,800
91,3508,521,559,85,66,587.5,587.5,0.9080908298492432,0.9521956443786621,0,0,800,800
92,10935,584,0,119,143,662.5,112.5,0.9074220657348633,0.9561246633529663,0,0,800,800
93,152,154,234,15,10,162.5,237.5,0.9074031710624695,0.9806451797485352,0,0,800,800
94,139,674,409,14,13,687.5,412.5,0.9055728316307068,0.9716312289237976,0,0,800,800
95,58,408,280,8,7,412.5,287.5,0.9055596590042114,1.0,0,0,800,800
96,731,553,562,33,38,562.5,587.5,0.9046265482902527,0.9743243455886841,0,0,800,800
97,194,57,324,17,14,62.5,337.5,0.8947288990020752,0.9648241400718689,0,0,800,800
98,4145,529,628,127,112,612.5,712.5,0.8927990794181824,0.9521790146827698,0,0,800,800
99,135,331,155,13,13,337.5,162.5,0.892141580581665,0.9781022071838379,0,0,800,800
100,827,142,762,39,25,162.5,787.5,0.889114499092102,0.9551886916160583,0,0,800,800
101,1768,622,628,34,75,637.5,687.5,0.888848602771759,0.9500548839569092,0,0,800,800
102,881,212,555,59,25,262.5,562.5,0.8875983357429504,0.9525386095046997,0,0,800,800
103,176,229,239,25,36,237.5,262.5,0.8875459432601929,0.9558011293411255,0,0,800,800
104,268,342,175,27,13,362.5,187.5,0.8872888684272766,0.9670329689979553,0,0,800,800
105,139,521,682,15,9,537.5,687.5,0.884261429309845,0.9785714149475098,0,0,800,800
106,689,495,779,44,20,512.5,787.5,0.8837288022041321,0.9670014381408691,0,0,800,800
107,123,688,383,15,8,687.5,387.5,0.8825680613517761,0.9523809552192688,0,0,800,800
