id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
48,427,187,246,20,25,187.5,262.5,0.942811131477356,0.9701149463653564,0,0,800,800
49,101,605,661,10,11,612.5,662.5,0.942184567451477,0.9901960492134094,0,0,800,800
50,13654,560,504,239,137,587.5,612.5,0.94170081615448,0.9789053797721863,0,0,800,800
51,7620,630,701,169,98,762.5,787.5,0.9411017894744873,0.9701434373855591,0,0,800,800
52,364,159,525,18,29,162.5,537.5,0.9395691752433777,0.983561635017395,0,0,800,800
53,181,6,431,12,18,12.5,437.5,0.9393153190612793,0.9835164546966553,0,0,800,800
54,260,787,501,12,25,787.5,512.5,0.9391631484031677,0.9734848737716675,0,0,800,800
55,739,105,269,57,28,112.5,287.5,0.9390102624893188,0.959048867225647,0,0,800,800
56,411,244,146,30,17,262.5,162.5,0.9381545782089233,0.9783132672309875,0,0,800,800
57,175,433,274,14,13,437.5,287.5,0.9381163120269775,0.9942857027053833,0,0,800,800
58,2509,519,221,43,70,537.5,262.5,0.938086748123169,0.9663273096084595,0,0,800,800
59,264,43,324,21,14,62.5,337.5,0.937944233417511,0.9849624037742615,0,0,800,800
60,174,80,375,16,19,87.5,387.5,0.9377391338348389,0.9715909361839294,0,0,800,800
61,240,120,354,18,21,137.5,362.5,0.9377305507659912,0.9958333373069763,0,0,800,800
62,308,710,672,15,24,712.5,687.5,0.9373984336853027,0.9806451797485352,0,0,800,800
63,9597,718,0,81,169,762.5,87.5,0.9369462728500366,0.9566506743431091,0,0,800,800
64,7753,630,529,169,270,762.5,762.5,0.9362648725509644,0.9748980402946472,0,0,800,800
65,981,0,483,41,143,12.5,512.5,0.9357035160064697,0.961232602596283,0,0,800,800
66,218,758,319,15,19,762.5,337.5,0.9355109930038452,0.9636363387107849,0,0,800,800
67,423,83,663,23,36,87.5,687.5,0.9352725744247437,0.9789227247238159,0,0,800,800
68,680,762,774,37,25,787.5,787.5,0.933293879032135,0.9810771346092224,0,0,800,800
69,2727,747,170,52,72,762.5,187.5,0.9321936964988708,0.9622030258178711,0,0,800,800
70,617,26,372,35,38,37.5,387.5,0.9321195483207703,0.9664536714553833,0,0,800,800
71,1386,638,430,54,90,662.5,512.5,0.9320007562637329,0.9637526869773865,0,0,800,800
72,114,59,361,8,14,62.5,362.5,0.9317436218261719,0.9912280440330505,0,0,800,800
73,382,43,324,32,26,62.5,337.5,0.9310181140899658,0.9689922332763672,0,0,800,800
74,317,89,699,24,26,112.5,712.5,0.9303722977638245,0.981249988079071,0,0,800,800
75,6729,198,731,321,68,462.5,737.5,0.9295395612716675,0.9503087997436523,0,0,800,800
76,479,371,162,26,29,387.5,187.5,0.9293273687362671,0.9833333492279053,0,0,800,800
77,278,376,771,13,28,387.5,787.5,0.9283828139305115,0.9786477088928223,0,0,800,800
78,356,300,355,14,39,312.5,362.5,0.9279189109802246,0.9831932783126831,0,0,800,800
79,144,333,311,11,14,337.5,312.5,0.927685022354126,0.9794520735740662,0,0,800,800
80,148,10,301,14,13,12.5,312.5,0.9271595478057861,0.9733333587646484,0,0,800,800
81,443,282,280,16,44,287.5,312.5,0.927068293094635,0.9732739329338074,0,0,800,800
82,172,721,411,20,15,737.5,412.5,0.9268958568572998,0.9883720874786377,0,0,800,800
83,1241,506,726,53,45,512.5,737.5,0.9266655445098877,0.9572784900665283,0,0,800,800
84,200,418,536,19,12,437.5,537.5,0.9261254072189331,0.9707317352294922,0,0,800,800
85,112,57,286,14,9,62.5,287.5,0.9260158538818359,0.9652174115180969,0,0,800,800
86,616,708,484,32,37,712.5,512.5,0.9250889420509338,0.971107542514801,0,0,800,800
87,252,401,0,14,21,412.5,12.5,0.9247177243232727,0.9766536951065063,0,0,800,800
88,97,375,264,18,5,387.5,262.5,0.9246037602424622,0.9793814420700073,0,0,800,800
89,166,533,574,14,14,537.5,587.5,0.9239485263824463,0.976047933101654,0,0,800,800
90,569,38,415,27,31,37.5,437.5,0.9226997494697571,0.9688581228256226,0,0,800,800
91,292,371,173,26,18,387.5,187.5,0.9225137829780579,0.9831081032752991,0,0,800,800
92,1740,281,265,43,81,312.5,287.5,0.9217908382415771,0.9606077671051025,0,0,800,800
93,371,85,685,28,40,112.5,712.5,0.9211035966873169,0.9680851101875305,0,0,800,800
94,166,398,237,15,13,412.5,237.5,0.9208939075469971,0.970588207244873,0,0,800,800
95,284,364,0,23,16,362.5,12.5,0.9200965762138367,0.9824561476707458,0,0,800,800
96,88,434,489,10,9,437.5,487.5,0.919279932975769,0.966292142868042,0,0,800,800
97,546,234,146,41,18,237.5,162.5,0.9186293482780457,0.9817850589752197,0,0,800,800
98,256,536,515,11,29,537.5,537.5,0.9175876379013062,0.9729729890823364,0,0,800,800
99,499,14,652,21,39,37.5,687.5,0.9162564277648926,0.960629940032959,0,0,800,800
100,175,198,507,20,10,212.5,512.5,0.9158304333686829,0.966292142868042,0,0,800,800
101,1262,632,214,60,43,687.5,237.5,0.9155985116958618,0.9569976329803467,0,0,800,800
102,142,305,162,11,16,312.5,162.5,0.9150933623313904,0.9790209531784058,0,0,800,800
103,226,509,627,18,13,512.5,637.5,0.9139207601547241,0.9868420958518982,0,0,800,800
104,1406,581,485,63,46,587.5,487.5,0.9136877059936523,0.9560975432395935,0,0,800,800
105,151,24,353,13,12,37.5,362.5,0.9135147929191589,0.9801324605941772,0,0,800,800
106,106,683,411,11,11,687.5,412.5,0.9117052555084229,0.9905660152435303,0,0,800,800
107,221,177,761,21,12,187.5,762.5,0.9115778207778931,0.9647576808929443,0,0,800,800
108,1207,393,50,38,54,412.5,62.5,0.9114380478858948,0.9524576663970947,0,0,800,800
109,1049,492,578,35,62,512.5,637.5,0.9083198308944702,0.9654528498649597,0,0,800,800
110,44326,523,0,276,242,637.5,87.5,0.9081987738609314,0.9506895542144775,0,0,800,800
111,1500,774,557,25,79,787.5,587.5,0.907098114490509,0.9697964787483215,0,0,800,800
112,178,340,259,16,11,337.5,262.5,0.9043511152267456,0.9888888597488403,0,0,800,800
113,723,581,486,25,45,587.5,487.5,0.9042685031890869,0.9608108401298523,0,0,800,800
114,449,394,82,36,21,412.5,87.5,0.9038716554641724,0.9713024497032166,0,0,800,800
115,294,457,478,27,18,462.5,487.5,0.9028950333595276,0.963087260723114,0,0,800,800
116,193,16,680,19,11,37.5,687.5,0.9028318524360657,0.9744898080825806,0,0,800,800
117,2649,316,701,87,48,387.5,712.5,0.9014415144920349,0.9603263139724731,0,0,800,800
118,27272,0,0,149,241,62.5,37.5,0.8979852199554443,0.9573017358779907,0,0,800,800
119,443,318,179,35,36,337.5,212.5,0.8978349566459656,0.960698664188385,0,0,800,800
120,1410,741,704,58,46,787.5,712.5,0.8968735933303833,0.9522491097450256,0,0,800,800
121,1824,182,762,166,37,187.5,787.5,0.8964660167694092,0.9612486362457275,0,0,800,800
122,144,380,162,14,12,387.5,162.5,0.8943020701408386,0.9930555820465088,0,0,800,800
123,373,104,777,21,22,112.5,787.5,0.8940433859825134,0.9634464979171753,0,0,800,800
124,225,517,782,18,15,537.5,787.5,0.8940057158470154,0.9605262875556946,0,0,800,800
125,581,607,495,37,26,637.5,512.5,0.8937759399414062,0.9546979665756226,0,0,800,800
126,132,615,703,14,15,612.5,712.5,0.8905007243156433,0.970588207244873,0,0,800,800
127,135,339,377,11,14,337.5,387.5,0.8892765045166016,0.9781022071838379,0,0,800,800
128,51,511,560,5,9,512.5,562.5,0.8885889053344727,1.0,0,0,800,800
129,87,388,533,11,8,387.5,537.5,0.8874238729476929,0.9659090638160706,0,0,800,800
130,107,289,478,8,13,287.5,487.5,0.887263834476471,1.0,0,0,800,800
131,83,661,689,10,8,662.5,687.5,0.8867983222007751,1.0,0,0,800,800
132,330,97,0,21,19,112.5,12.5,0.8867454528808594,0.9614243507385254,0,0,800,800
133,154,302,270,10,18,312.5,287.5,0.8864515423774719,0.9551281929016113,0,0,800,800
134,43,661,634,5,7,662.5,637.5,0.8843861818313599,0.9545454382896423,0,0,800,800
135,374,71,371,25,23,87.5,387.5,0.8833913803100586,0.9607329964637756,0,0,800,800
136,246,388,211,24,20,387.5,212.5,0.8828202486038208,0.9601593613624573,0,0,800,800
137,445,327,361,23,30,337.5,387.5,0.8827451467514038,0.9540481567382812,0,0,800,800
138,242,579,455,20,17,587.5,462.5,0.8826875686645508,0.9836734533309937,0,0,800,800
