id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
73,123,362,731,10,13,362.5,737.5,0.9302946329116821,0.9682539701461792,0,0,800,800
74,86,611,208,10,8,612.5,212.5,0.9294939041137695,0.9885057210922241,0,0,800,800
75,2916,38,170,51,78,62.5,237.5,0.9291138648986816,0.953177273273468,0,0,800,800
76,470,517,317,27,24,537.5,337.5,0.9284087419509888,0.9666666388511658,0,0,800,800
77,224,311,733,14,20,312.5,737.5,0.9270101189613342,0.9647576808929443,0,0,800,800
78,43540,548,0,251,506,587.5,187.5,0.9262490272521973,0.9641231298446655,0,0,800,800
79,220,440,652,23,13,462.5,662.5,0.926125168800354,0.977477490901947,0,0,800,800
80,358,627,674,15,39,637.5,687.5,0.9260581731796265,0.9752747416496277,0,0,800,800
81,86,783,5,10,8,787.5,12.5,0.9253893494606018,0.9883720874786377,0,0,800,800
82,4982,547,0,206,65,562.5,12.5,0.9245339632034302,0.973433792591095,0,0,800,800
83,165,183,199,8,22,187.5,212.5,0.9241623878479004,0.976047933101654,0,0,800,800
84,131,478,282,12,12,487.5,287.5,0.9229080677032471,0.9848484992980957,0,0,800,800
85,378,220,611,17,36,237.5,612.5,0.9226315021514893,0.9587628841400146,0,0,800,800
86,271,159,758,14,24,162.5,762.5,0.9223194122314453,0.9781022071838379,0,0,800,800
87,1497,450,47,61,50,487.5,62.5,0.9222860932350159,0.951076328754425,0,0,800,800
88,151,0,634,14,13,12.5,637.5,0.9221287965774536,0.9868420958518982,0,0,800,800
89,556,0,547,29,46,12.5,562.5,0.9199761748313904,0.9681978821754456,0,0,800,800
90,342,627,386,30,28,637.5,387.5,0.9194017648696899,0.9741379022598267,0,0,800,800
91,109,636,634,11,10,637.5,637.5,0.9171551465988159,1.0,0,0,800,800
92,1681,81,0,71,76,112.5,37.5,0.9163206219673157,0.950408399105072,0,0,800,800
93,2940,547,0,66,66,562.5,12.5,0.916256844997406,0.9701842665672302,0,0,800,800
94,527,0,132,17,39,12.5,162.5,0.9160160422325134,0.9774011373519897,0,0,800,800
95,43650,548,0,251,783,612.5,187.5,0.9155714511871338,0.9610807299613953,0,0,800,800
96,220,33,204,19,15,37.5,212.5,0.9146448373794556,0.9598214030265808,0,0,800,800
97,411,431,652,32,20,462.5,662.5,0.9142529964447021,0.9807692170143127,0,0,800,800
98,145,173,638,19,10,187.5,637.5,0.9134256839752197,0.9863945841789246,0,0,800,800
99,107,389,674,8,13,387.5,687.5,0.9128901362419128,0.9816513657569885,0,0,800,800
100,464,642,465,22,27,662.5,487.5,0.9119336605072021,0.9514768123626709,0,0,800,800
101,145,234,203,16,13,237.5,212.5,0.911467432975769,0.9662162065505981,0,0,800,800
102,4793,643,654,72,115,687.5,737.5,0.9109187722206116,0.9515866637229919,0,0,800,800
103,439,581,674,16,37,587.5,687.5,0.910765528678894,0.9708520174026489,0,0,800,800
104,1155,99,423,36,44,112.5,437.5,0.9100427031517029,0.9508057832717896,0,0,800,800
105,192,49,749,20,10,62.5,762.5,0.9100426435470581,0.9642857313156128,0,0,800,800
106,4335,310,213,71,75,337.5,262.5,0.9098106622695923,0.9572264552116394,0,0,800,800
107,430,272,239,15,48,287.5,237.5,0.9088522791862488,0.9793103337287903,0,0,800,800
108,154,34,205,16,10,37.5,212.5,0.9086297154426575,0.9741935729980469,0,0,800,800
109,329,73,582,19,22,87.5,587.5,0.908409833908081,0.9609609842300415,0,0,800,800
110,705,576,674,21,67,587.5,712.5,0.9065806865692139,0.9692307710647583,0,0,800,800
111,186,229,564,11,19,237.5,562.5,0.9047135710716248,0.9734042286872864,0,0,800,800
112,182,263,546,13,21,262.5,562.5,0.9030635952949524,0.9572192430496216,0,0,800,800
113,660,259,239,28,48,287.5,237.5,0.9027917385101318,0.9598214030265808,0,0,800,800
114,593,737,640,31,32,737.5,662.5,0.9026491045951843,0.9552980065345764,0,0,800,800
115,442,313,500,49,17,337.5,512.5,0.9016075730323792,0.9621380567550659,0,0,800,800
116,597,196,434,32,28,212.5,437.5,0.9013394117355347,0.96517413854599,0,0,800,800
117,445,753,348,29,19,762.5,362.5,0.8991615176200867,0.9668141603469849,0,0,800,800
118,77,258,150,8,10,262.5,162.5,0.8966882824897766,0.9740259647369385,0,0,800,800
119,623,230,566,41,38,237.5,587.5,0.8966107368469238,0.9549689292907715,0,0,800,800
120,185,756,203,20,10,762.5,212.5,0.8959466814994812,0.9891892075538635,0,0,800,800
121,740,90,492,67,24,112.5,512.5,0.8953650593757629,0.982503354549408,0,0,800,800
122,223,260,546,16,27,262.5,562.5,0.8930008411407471,0.9644444584846497,0,0,800,800
123,257,496,743,15,19,512.5,762.5,0.8918728232383728,0.9769230484962463,0,0,800,800
124,171,232,0,17,11,237.5,12.5,0.8896937370300293,0.9766082167625427,0,0,800,800
125,810,287,480,75,36,337.5,512.5,0.8891880512237549,0.9506024122238159,0,0,800,800
126,270,763,109,22,16,762.5,112.5,0.8885632157325745,0.9637681245803833,0,0,800,800
127,300,706,208,22,34,712.5,237.5,0.888138473033905,0.9579287767410278,0,0,800,800
128,467,125,606,27,27,137.5,612.5,0.8815070986747742,0.970588207244873,0,0,800,800
