id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
38,271,467,634,18,20,487.5,637.5,0.9446889758110046,0.989051103591919,0,0,800,800
39,446,68,330,33,19,87.5,337.5,0.9439096450805664,0.9800000190734863,0,0,800,800
40,416,557,27,22,23,562.5,37.5,0.9431185126304626,0.9691211581230164,0,0,800,800
41,181,310,383,12,16,312.5,387.5,0.9431125521659851,0.9944751262664795,0,0,800,800
42,390,719,724,29,25,737.5,737.5,0.9427998661994934,0.9898219108581543,0,0,800,800
43,1244,437,664,66,50,462.5,687.5,0.9426451921463013,0.9770023822784424,0,0,800,800
44,253,527,746,21,16,537.5,762.5,0.9417269825935364,0.9881889820098877,0,0,800,800
45,1659,179,283,62,42,212.5,312.5,0.941601037979126,0.9599056839942932,0,0,800,800
46,246,0,786,19,13,12.5,787.5,0.9394543170928955,0.9879032373428345,0,0,800,800
47,6496,684,274,85,100,712.5,287.5,0.9393191337585449,0.9527464509010315,0,0,800,800
48,1276,641,650,47,39,687.5,662.5,0.9371633529663086,0.9621913433074951,0,0,800,800
49,79,154,231,9,9,162.5,237.5,0.9368319511413574,0.9750000238418579,0,0,800,800
50,2813,730,488,69,82,787.5,537.5,0.9363097548484802,0.9556409120559692,0,0,800,800
51,2748,594,103,84,47,662.5,112.5,0.9362744688987732,0.9794816374778748,0,0,800,800
52,2586,705,289,59,55,712.5,312.5,0.9359011054039001,0.9631738662719727,0,0,800,800
53,205,149,155,19,14,162.5,162.5,0.9353476166725159,0.9760765433311462,0,0,800,800
54,745,641,651,25,39,662.5,687.5,0.9350022673606873,0.984000027179718,0,0,800,800
55,186,134,312,14,17,137.5,312.5,0.9342806339263916,0.9946523904800415,0,0,800,800
56,24778,423,174,202,195,537.5,287.5,0.9335379004478455,0.9547858834266663,0,0,800,800
57,272,304,315,15,22,312.5,337.5,0.9332680106163025,0.989051103591919,0,0,800,800
58,215,636,380,13,23,637.5,387.5,0.9321311712265015,0.9861111044883728,0,0,800,800
59,106,204,436,15,7,212.5,437.5,0.9318459033966064,0.9636363387107849,0,0,800,800
60,1028,709,99,55,29,737.5,112.5,0.931743323802948,0.9626794457435608,0,0,800,800
61,373,207,157,22,22,212.5,162.5,0.9301828742027283,0.9630606770515442,0,0,800,800
62,164,362,221,10,17,362.5,237.5,0.9289969205856323,0.9647058844566345,0,0,800,800
63,113,306,89,13,8,312.5,87.5,0.9285372495651245,0.991150438785553,0,0,800,800
64,192,81,356,20,17,87.5,362.5,0.9284384250640869,0.9793814420700073,0,0,800,800
65,147,14,453,16,11,12.5,462.5,0.9278679490089417,0.9864864945411682,0,0,800,800
66,229,277,349,15,21,287.5,362.5,0.9272887706756592,0.9785407781600952,0,0,800,800
67,291,330,746,21,15,337.5,762.5,0.9272801876068115,0.9695945978164673,0,0,800,800
68,125,356,380,13,14,362.5,387.5,0.9269170761108398,0.9919999837875366,0,0,800,800
69,91,458,326,8,11,462.5,337.5,0.9264118671417236,0.97826087474823,0,0,800,800
70,775,239,778,46,21,287.5,787.5,0.9256826043128967,0.9682741165161133,0,0,800,800
71,625,330,725,22,36,337.5,737.5,0.9248865842819214,0.9608150720596313,0,0,800,800
72,44,135,408,6,7,137.5,412.5,0.9243370294570923,1.0,0,0,800,800
73,166,753,549,13,15,762.5,562.5,0.9233110547065735,0.9821428656578064,0,0,800,800
74,120,586,488,10,12,587.5,487.5,0.9231472611427307,0.9834710955619812,0,0,800,800
75,113,259,358,10,13,262.5,362.5,0.9226014614105225,0.9824561476707458,0,0,800,800
76,9963,546,0,132,120,587.5,87.5,0.9218828082084656,0.9656364321708679,0,0,800,800
77,306,247,380,23,20,262.5,387.5,0.9216868877410889,0.9837662577629089,0,0,800,800
78,70,10,635,10,8,12.5,637.5,0.9215066432952881,0.9583333134651184,0,0,800,800
79,57,11,635,8,7,12.5,637.5,0.9185571670532227,0.982758641242981,0,0,800,800
80,266,751,725,14,29,762.5,737.5,0.9181097149848938,0.9594095945358276,0,0,800,800
81,697,738,0,61,18,737.5,12.5,0.9180222749710083,0.9676511883735657,0,0,800,800
82,446,603,501,19,26,612.5,512.5,0.9169628620147705,0.9646798968315125,0,0,800,800
83,597,443,409,22,34,462.5,412.5,0.9155046343803406,0.9703459739685059,0,0,800,800
84,74,353,211,9,8,362.5,212.5,0.9146152138710022,0.9599999785423279,0,0,800,800
85,1806,233,496,47,59,237.5,512.5,0.9123235940933228,0.954594612121582,0,0,800,800
86,873,457,680,46,34,487.5,687.5,0.9119489192962646,0.9664429426193237,0,0,800,800
87,859,0,367,32,41,12.5,387.5,0.9115568399429321,0.9624999761581421,0,0,800,800
88,407,155,204,30,18,162.5,212.5,0.9096086621284485,0.9734299778938293,0,0,800,800
89,62,360,630,6,10,362.5,637.5,0.9082275629043579,0.9838709831237793,0,0,800,800
90,426,120,474,16,33,137.5,487.5,0.9061458706855774,0.9743589758872986,0,0,800,800
91,540,437,612,24,31,437.5,637.5,0.9052252173423767,0.9655796885490417,0,0,800,800
92,329,139,155,30,22,162.5,162.5,0.9049688577651978,0.9584569931030273,0,0,800,800
93,437,553,99,19,32,562.5,112.5,0.9045683741569519,0.9528089761734009,0,0,800,800
94,493,430,339,23,45,437.5,362.5,0.9041468501091003,0.974103569984436,0,0,800,800
95,92,161,113,10,9,162.5,112.5,0.9029121994972229,0.9680851101875305,0,0,800,800
96,1569,404,770,89,29,462.5,787.5,0.9022825360298157,0.9509316682815552,0,0,800,800
97,143,85,469,9,17,87.5,487.5,0.8996002674102783,0.9722222089767456,0,0,800,800
98,441,430,47,23,32,437.5,62.5,0.8994464874267578,0.9556540846824646,0,0,800,800
99,200,39,645,12,20,37.5,662.5,0.8984947204589844,0.9753694534301758,0,0,800,800
100,119,378,231,9,15,387.5,237.5,0.8949965834617615,0.9916666746139526,0,0,800,800
101,196,331,725,16,14,337.5,737.5,0.8945240378379822,0.9599999785423279,0,0,800,800
102,653,267,240,24,39,287.5,262.5,0.8943103551864624,0.9563252925872803,0,0,800,800
103,628,154,186,32,36,187.5,212.5,0.8875367045402527,0.954828679561615,0,0,800,800
104,1810,635,0,56,41,687.5,12.5,0.8867693543434143,0.9525350332260132,0,0,800,800
105,411,0,513,24,73,12.5,512.5,0.8855752944946289,0.9598108530044556,0,0,800,800
106,172,364,648,13,18,362.5,662.5,0.8855286836624146,0.9550561904907227,0,0,800,800
107,286,729,652,29,16,737.5,662.5,0.8822351098060608,0.9757785201072693,0,0,800,800
108,239,207,304,33,20,237.5,312.5,0.8818661570549011,0.9713114500045776,0,0,800,800
