id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
57,423,444,278,21,24,462.5,287.5,0.9301713109016418,0.9766899943351746,0,0,800,800
58,879,428,334,53,49,462.5,337.5,0.9287099242210388,0.9743016958236694,0,0,800,800
59,792,422,605,43,35,437.5,612.5,0.926953911781311,0.9615384340286255,0,0,800,800
60,129,651,353,15,13,662.5,362.5,0.9268509149551392,0.9545454382896423,0,0,800,800
61,304,649,307,26,18,662.5,312.5,0.9262007474899292,0.9805825352668762,0,0,800,800
62,290,35,373,25,14,37.5,387.5,0.9259711503982544,0.982876718044281,0,0,800,800
63,132,260,352,9,18,262.5,362.5,0.9254577159881592,0.9772727489471436,0,0,800,800
64,310,327,746,24,15,337.5,762.5,0.925251305103302,0.9712460041046143,0,0,800,800
65,228,421,605,29,11,437.5,612.5,0.9234866499900818,0.9824561476707458,0,0,800,800
66,117,275,84,15,8,287.5,87.5,0.9225479364395142,0.9747899174690247,0,0,800,800
67,150,155,226,16,11,162.5,237.5,0.9210042953491211,0.9802631735801697,0,0,800,800
68,425,230,426,33,19,237.5,437.5,0.9197396039962769,0.9813519716262817,0,0,800,800
69,59,11,634,8,7,12.5,637.5,0.9195595979690552,0.9830508232116699,0,0,800,800
70,493,578,719,33,19,587.5,737.5,0.9192827939987183,0.9759519100189209,0,0,800,800
71,256,150,152,20,18,162.5,162.5,0.9190304279327393,0.9961089491844177,0,0,800,800
72,82,383,590,8,10,387.5,587.5,0.9185019731521606,0.9638554453849792,0,0,800,800
73,13474,304,183,150,149,437.5,262.5,0.9161270260810852,0.9573002457618713,0,0,800,800
74,5694,424,0,114,75,462.5,37.5,0.9130452275276184,0.9588591456413269,0,0,800,800
75,2871,231,442,69,72,262.5,487.5,0.9117892980575562,0.9662116169929504,0,0,800,800
76,864,333,486,22,71,337.5,512.5,0.9103378057479858,0.9570621252059937,0,0,800,800
77,267,0,785,21,14,12.5,787.5,0.9074161648750305,0.9666666388511658,0,0,800,800
78,459,252,53,37,38,287.5,62.5,0.9066911339759827,0.9619450569152832,0,0,800,800
79,144,384,158,16,12,387.5,162.5,0.9037352800369263,0.9862068891525269,0,0,800,800
80,367,774,512,25,24,787.5,512.5,0.9017413854598999,0.9731183052062988,0,0,800,800
81,212,274,342,18,19,287.5,362.5,0.9009649753570557,0.9722222089767456,0,0,800,800
82,69,289,334,8,8,287.5,337.5,0.9005113244056702,1.0,0,0,800,800
83,305,524,746,22,19,537.5,762.5,0.8999895453453064,0.9772727489471436,0,0,800,800
84,112,333,725,11,11,337.5,737.5,0.8995195031166077,0.991150438785553,0,0,800,800
85,332,158,209,32,13,162.5,212.5,0.8990345597267151,0.9703264236450195,0,0,800,800
86,1579,584,89,44,47,587.5,112.5,0.8971279859542847,0.9681648015975952,0,0,800,800
87,116,178,159,15,10,187.5,162.5,0.8965212106704712,0.982758641242981,0,0,800,800
88,124,449,581,14,11,462.5,587.5,0.8962103128433228,0.9763779640197754,0,0,800,800
89,290,748,726,15,28,762.5,737.5,0.8955087065696716,0.9562289714813232,0,0,800,800
90,348,146,152,24,28,162.5,162.5,0.891545295715332,0.9800570011138916,0,0,800,800
91,34623,305,173,313,209,437.5,237.5,0.891158938407898,0.9510283470153809,0,0,800,800
92,942,273,97,42,39,312.5,112.5,0.8906614184379578,0.9514462947845459,0,0,800,800
93,547,603,672,25,32,612.5,687.5,0.8904442191123962,0.9622302055358887,0,0,800,800
94,5734,424,0,133,95,462.5,12.5,0.8888201117515564,0.9542283415794373,0,0,800,800
95,717,648,51,27,43,662.5,87.5,0.8870265483856201,0.9644322991371155,0,0,800,800
96,11553,0,155,139,156,37.5,212.5,0.8848547339439392,0.9511080980300903,0,0,800,800
97,115,14,404,13,10,12.5,412.5,0.8801156878471375,0.9576271176338196,0,0,800,800
