id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
63,425,400,649,39,23,412.5,662.5,0.9377700090408325,0.9767441749572754,0,0,800,800
64,316,508,752,17,23,512.5,762.5,0.9362860918045044,0.9811912178993225,0,0,800,800
65,172,473,732,21,12,487.5,737.5,0.9361886978149414,1.0,0,0,800,800
66,241,580,674,13,23,587.5,687.5,0.935063362121582,0.9834710955619812,0,0,800,800
67,307,55,498,23,19,62.5,512.5,0.9349551200866699,0.9773463010787964,0,0,800,800
68,145,234,575,11,15,237.5,587.5,0.9339977502822876,0.9931507110595703,0,0,800,800
69,255,733,380,14,30,737.5,387.5,0.9334056377410889,0.9768339991569519,0,0,800,800
70,2173,291,0,75,55,337.5,37.5,0.932941734790802,0.9619909524917603,0,0,800,800
71,370,774,543,25,25,787.5,562.5,0.9327675700187683,0.9681697487831116,0,0,800,800
72,96,259,238,10,9,262.5,237.5,0.9315170049667358,0.9591836929321289,0,0,800,800
73,326,289,609,18,26,287.5,612.5,0.93129563331604,0.9636363387107849,0,0,800,800
74,307,80,43,21,34,87.5,62.5,0.9310668110847473,0.9838709831237793,0,0,800,800
75,231,697,264,18,27,712.5,262.5,0.9299345016479492,0.9743589758872986,0,0,800,800
76,1363,583,265,32,53,612.5,287.5,0.9295806288719177,0.9529914259910583,0,0,800,800
77,200,402,454,15,21,412.5,462.5,0.9292676448822021,0.9802955389022827,0,0,800,800
78,340,565,705,29,22,587.5,712.5,0.9292168617248535,0.9707602262496948,0,0,800,800
79,385,169,96,25,29,187.5,112.5,0.9280113577842712,0.9769230484962463,0,0,800,800
80,292,692,233,27,20,712.5,237.5,0.9276630878448486,0.9731543660163879,0,0,800,800
81,84,133,133,8,10,137.5,137.5,0.9268722534179688,0.988095223903656,0,0,800,800
82,65,233,186,8,8,237.5,187.5,0.9261416792869568,0.9696969985961914,0,0,800,800
83,1022,0,544,36,60,12.5,562.5,0.9253712892532349,0.963391125202179,0,0,800,800
84,524,471,520,29,27,487.5,537.5,0.9253644347190857,0.9829867482185364,0,0,800,800
85,1908,161,237,55,51,212.5,262.5,0.9247249364852905,0.9649665355682373,0,0,800,800
86,957,587,751,32,45,612.5,787.5,0.9244785904884338,0.971222996711731,0,0,800,800
87,207,538,159,13,16,537.5,162.5,0.9222787618637085,0.9763033390045166,0,0,800,800
88,402,211,133,24,40,212.5,162.5,0.9216116666793823,0.9778324961662292,0,0,800,800
89,141,409,552,14,12,412.5,562.5,0.9205031991004944,0.9790209531784058,0,0,800,800
90,266,197,407,19,18,212.5,412.5,0.9204826354980469,0.9702602028846741,0,0,800,800
91,170,177,403,17,15,187.5,412.5,0.9183159470558167,0.9825581312179565,0,0,800,800
92,496,577,158,18,34,587.5,187.5,0.9178190231323242,0.9819999933242798,0,0,800,800
93,240,146,634,16,15,162.5,637.5,0.9141795039176941,0.9834710955619812,0,0,800,800
94,634,474,669,27,28,487.5,687.5,0.9141721725463867,0.9506173133850098,0,0,800,800
95,1061,28,0,44,41,62.5,12.5,0.9135125875473022,0.9556786417961121,0,0,800,800
96,68,264,184,8,8,262.5,187.5,0.9132452607154846,0.9714285731315613,0,0,800,800
97,357,311,735,20,28,312.5,762.5,0.9129536151885986,0.9668508172035217,0,0,800,800
98,5935,0,367,77,98,12.5,437.5,0.912074863910675,0.9615957736968994,0,0,800,800
99,1572,458,631,50,40,487.5,637.5,0.9114357829093933,0.9588271975517273,0,0,800,800
100,89,511,7,7,13,512.5,12.5,0.9113179445266724,1.0,0,0,800,800
101,152,674,452,13,12,687.5,462.5,0.9098358154296875,0.9675324559211731,0,0,800,800
102,1372,162,238,37,48,187.5,237.5,0.9090303778648376,0.9586600065231323,0,0,800,800
103,469,56,47,17,38,62.5,62.5,0.9080259203910828,0.9748427867889404,0,0,800,800
104,160,654,507,10,20,662.5,512.5,0.905471920967102,0.95652174949646,0,0,800,800
105,128,655,508,8,17,662.5,512.5,0.9048142433166504,0.9692307710647583,0,0,800,800
106,288,178,466,24,25,187.5,487.5,0.9022122025489807,0.9760273694992065,0,0,800,800
107,442,541,198,40,21,562.5,212.5,0.891543984413147,0.9709821343421936,0,0,800,800
108,208,165,512,10,27,162.5,537.5,0.8911406993865967,0.9764150977134705,0,0,800,800
109,346,106,425,30,14,112.5,437.5,0.8900493383407593,0.9628571271896362,0,0,800,800
110,81,505,180,10,8,512.5,187.5,0.8863654136657715,0.9878048896789551,0,0,800,800
111,10670,0,368,105,139,62.5,487.5,0.8833098411560059,0.9694104790687561,0,0,800,800
112,128,220,386,15,9,237.5,387.5,0.8826935291290283,0.9846153855323792,0,0,800,800
113,82,305,715,9,10,312.5,712.5,0.8820998072624207,0.9638554453849792,0,0,800,800
