id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
76,194,33,458,18,12,37.5,462.5,0.9250323176383972,0.9744898080825806,0,0,800,800
77,68,336,311,8,8,337.5,312.5,0.92359459400177,0.9855072498321533,0,0,800,800
78,2578,370,600,55,67,412.5,637.5,0.9224168658256531,0.9660823345184326,0,0,800,800
79,498,430,677,46,14,462.5,687.5,0.9223500490188599,0.9724409580230713,0,0,800,800
80,634,227,698,47,23,237.5,712.5,0.9206609129905701,0.9674922823905945,0,0,800,800
81,356,61,286,25,19,62.5,287.5,0.920527458190918,0.9778393507003784,0,0,800,800
82,248,33,458,21,15,37.5,462.5,0.9192870855331421,0.9722222089767456,0,0,800,800
83,196,323,162,20,12,337.5,162.5,0.9172168374061584,0.9750000238418579,0,0,800,800
84,98,355,207,8,12,362.5,212.5,0.9153681993484497,0.949999988079071,0,0,800,800
85,288,560,790,39,9,587.5,787.5,0.9151986837387085,0.9624573588371277,0,0,800,800
86,474,314,179,35,38,337.5,212.5,0.9138727188110352,0.9730290174484253,0,0,800,800
87,939,776,188,23,54,787.5,212.5,0.9124812483787537,0.9520833492279053,0,0,800,800
88,164,300,658,17,11,312.5,662.5,0.9092727899551392,0.9575757384300232,0,0,800,800
89,68,605,661,8,9,612.5,662.5,0.9078343510627747,0.9710144996643066,0,0,800,800
90,208,433,274,17,23,437.5,287.5,0.906920850276947,0.9904761910438538,0,0,800,800
91,5721,178,505,76,131,237.5,537.5,0.906290590763092,0.9503147602081299,0,0,800,800
92,319,328,194,21,22,337.5,212.5,0.9050853848457336,0.9662576913833618,0,0,800,800
93,223,49,325,19,13,62.5,337.5,0.9049059152603149,0.9823788404464722,0,0,800,800
94,1006,231,437,41,56,262.5,487.5,0.9047108888626099,0.9599999785423279,0,0,800,800
95,416,304,228,22,26,312.5,237.5,0.9030676484107971,0.9553990364074707,0,0,800,800
96,203,15,734,12,17,12.5,737.5,0.9027038812637329,0.9711538553237915,0,0,800,800
97,474,244,438,27,26,262.5,462.5,0.9011480212211609,0.9789915680885315,0,0,800,800
98,2893,406,0,53,80,437.5,62.5,0.8963326811790466,0.9673024415969849,0,0,800,800
99,89,359,534,11,9,362.5,537.5,0.8950543403625488,0.9775280952453613,0,0,800,800
100,194,272,214,21,11,287.5,212.5,0.8947790861129761,0.954081654548645,0,0,800,800
101,1245,247,742,42,57,287.5,787.5,0.8925831913948059,0.9645110368728638,0,0,800,800
102,295,296,390,24,22,312.5,412.5,0.8909690976142883,0.9569536447525024,0,0,800,800
103,783,17,624,57,42,37.5,662.5,0.8874763250350952,0.9548872113227844,0,0,800,800
104,673,254,176,53,27,262.5,187.5,0.8862450122833252,0.9707602262496948,0,0,800,800
105,40,359,512,6,6,362.5,512.5,0.8817141652107239,0.9750000238418579,0,0,800,800
106,150,431,109,14,11,437.5,112.5,0.8809065222740173,0.9738562107086182,0,0,800,800
