id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
122,376,521,744,19,22,537.5,762.5,0.8942877650260925,0.963350772857666,0,0,800,800
123,220,506,731,13,23,512.5,737.5,0.8930367231369019,0.9513274431228638,0,0,800,800
124,9075,306,348,124,113,412.5,437.5,0.8913789391517639,0.9602977633476257,0,0,800,800
125,241,785,211,14,26,787.5,212.5,0.8907474875450134,0.9631147384643555,0,0,800,800
126,503,467,183,25,24,487.5,187.5,0.8875688910484314,0.96484375,0,0,800,800
127,224,449,479,13,24,462.5,487.5,0.8841845393180847,0.960698664188385,0,0,800,800
128,672,559,49,35,41,587.5,87.5,0.883307695388794,0.9521738886833191,0,0,800,800
129,191,289,543,16,21,287.5,562.5,0.8832809329032898,0.964102566242218,0,0,800,800
130,370,721,478,37,23,737.5,487.5,0.8812946081161499,0.9632545709609985,0,0,800,800
131,36,236,587,4,7,237.5,587.5,0.880915641784668,1.0,0,0,800,800
