id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
32,2341,194,475,56,56,237.5,487.5,0.9565107822418213,0.9701429605484009,0,0,800,800
33,394,552,697,26,26,562.5,712.5,0.9562840461730957,0.9824561476707458,0,0,800,800
34,2808,0,42,69,135,37.5,112.5,0.9561779499053955,0.9712280631065369,0,0,800,800
35,716,3,589,45,23,37.5,612.5,0.9553897976875305,0.9806094169616699,0,0,800,800
36,1891,637,715,59,57,662.5,737.5,0.9553773999214172,0.9754183888435364,0,0,800,800
37,1402,73,15,38,52,87.5,62.5,0.9505877494812012,0.9719298481941223,0,0,800,800
38,886,730,755,59,44,762.5,762.5,0.9496317505836487,0.9723451137542725,0,0,800,800
39,348,99,586,17,22,112.5,587.5,0.9471550583839417,0.982807993888855,0,0,800,800
40,201,527,734,17,18,537.5,737.5,0.946507453918457,0.9900990128517151,0,0,800,800
41,164,530,697,14,14,537.5,712.5,0.9457393884658813,0.9939024448394775,0,0,800,800
42,98,104,111,8,12,112.5,112.5,0.944830060005188,1.0,0,0,800,800
43,620,0,41,14,136,12.5,87.5,0.944648265838623,0.9667195081710815,0,0,800,800
44,660,361,714,26,34,387.5,737.5,0.9445909261703491,0.980567991733551,0,0,800,800
45,23981,414,476,260,170,462.5,487.5,0.944313108921051,0.9651978015899658,0,0,800,800
46,460,333,725,20,33,337.5,737.5,0.9425258636474609,0.9720430374145508,0,0,800,800
47,34767,415,414,362,231,662.5,487.5,0.9422798156738281,0.970302939414978,0,0,800,800
48,658,358,150,23,47,362.5,162.5,0.9421770572662354,0.9790419340133667,0,0,800,800
49,548,366,599,23,49,387.5,637.5,0.9409085512161255,0.9765343070030212,0,0,800,800
50,275,661,281,21,19,662.5,287.5,0.9408673048019409,0.9747292399406433,0,0,800,800
51,931,637,667,60,26,687.5,687.5,0.938809871673584,0.9694415330886841,0,0,800,800
52,216,178,532,18,15,187.5,537.5,0.9386216402053833,0.9770641922950745,0,0,800,800
53,236,130,399,11,27,137.5,412.5,0.9380722045898438,0.9873417615890503,0,0,800,800
54,24398,110,0,257,306,212.5,262.5,0.9380315542221069,0.9643259048461914,0,0,800,800
55,187,108,481,14,16,112.5,487.5,0.9379104375839233,0.9841269850730896,0,0,800,800
56,138,261,554,8,19,262.5,562.5,0.9376260638237,0.978723406791687,0,0,800,800
57,70,530,408,10,7,537.5,412.5,0.9374054670333862,0.9718309640884399,0,0,800,800
58,510,479,394,39,24,487.5,412.5,0.9360620975494385,0.9710424542427063,0,0,800,800
59,109,457,779,12,10,462.5,787.5,0.9358530044555664,0.9819819927215576,0,0,800,800
60,2037,473,602,61,43,487.5,612.5,0.9353134036064148,0.969461977481842,0,0,800,800
61,235,306,43,21,22,312.5,62.5,0.9336437582969666,0.9788135886192322,0,0,800,800
62,556,26,518,44,24,37.5,537.5,0.9331392049789429,0.9751332402229309,0,0,800,800
63,1300,281,735,47,58,312.5,762.5,0.932582676410675,0.9742228984832764,0,0,800,800
64,1269,450,370,59,35,462.5,387.5,0.93100905418396,0.9667696952819824,0,0,800,800
65,123,463,653,9,14,462.5,662.5,0.9308803081512451,0.9679999947547913,0,0,800,800
66,840,101,436,37,32,112.5,462.5,0.9303784370422363,0.970588207244873,0,0,800,800
67,522,766,52,33,21,787.5,62.5,0.9303743243217468,0.9753320813179016,0,0,800,800
68,91,111,134,9,10,112.5,137.5,0.930282711982727,0.9784946441650391,0,0,800,800
69,356,493,671,33,32,512.5,687.5,0.9297513365745544,0.9887955188751221,0,0,800,800
70,77,111,361,8,9,112.5,362.5,0.9296596050262451,0.9615384340286255,0,0,800,800
71,127,483,760,14,11,487.5,762.5,0.9285540580749512,0.9844961166381836,0,0,800,800
72,244,421,735,27,15,437.5,737.5,0.9284456372261047,0.9759036302566528,0,0,800,800
73,481,661,562,23,36,662.5,562.5,0.9273009896278381,0.9793388247489929,0,0,800,800
74,84,305,308,8,11,312.5,312.5,0.926885724067688,0.988095223903656,0,0,800,800
75,312,347,0,26,14,362.5,12.5,0.9263944625854492,0.9808917045593262,0,0,800,800
76,409,418,336,32,18,437.5,337.5,0.925874650478363,0.9635922312736511,0,0,800,800
77,1480,253,340,57,66,287.5,362.5,0.9251619577407837,0.9557755589485168,0,0,800,800
78,232,427,132,26,16,437.5,137.5,0.9247280359268188,0.9788135886192322,0,0,800,800
79,259,672,411,18,18,687.5,412.5,0.9233189821243286,0.9809160232543945,0,0,800,800
80,452,785,306,14,38,787.5,337.5,0.923034131526947,0.9564270377159119,0,0,800,800
81,719,460,721,61,21,487.5,737.5,0.9224272966384888,0.9739726185798645,0,0,800,800
82,104,676,253,10,10,687.5,262.5,0.9224256873130798,0.9809523820877075,0,0,800,800
83,480,452,686,37,21,487.5,687.5,0.9214553833007812,0.977225661277771,0,0,800,800
84,307,587,673,19,18,587.5,687.5,0.9211699366569519,0.9838709831237793,0,0,800,800
85,24495,21,485,314,254,262.5,587.5,0.9209625720977783,0.9580942988395691,0,0,800,800
86,146,412,623,11,14,412.5,637.5,0.9207063913345337,0.9731543660163879,0,0,800,800
87,233,779,640,20,17,787.5,637.5,0.9194516539573669,0.9621848464012146,0,0,800,800
88,144,24,634,14,13,37.5,637.5,0.9174747467041016,0.9794520735740662,0,0,800,800
89,231,757,552,20,16,762.5,562.5,0.9170262813568115,0.9743589758872986,0,0,800,800
90,616,748,6,34,30,762.5,12.5,0.9146996736526489,0.9680511355400085,0,0,800,800
91,114,122,336,16,8,137.5,337.5,0.9108595252037048,1.0,0,0,800,800
92,1258,71,518,45,52,112.5,562.5,0.9104335308074951,0.9557796716690063,0,0,800,800
93,1665,185,689,76,32,212.5,712.5,0.907592236995697,0.9565472602844238,0,0,800,800
94,527,649,509,28,21,662.5,512.5,0.9070761799812317,0.9628252983093262,0,0,800,800
95,888,602,720,39,45,612.5,737.5,0.9068649411201477,0.9722838401794434,0,0,800,800
96,610,72,521,29,31,87.5,537.5,0.9038857817649841,0.9675850868225098,0,0,800,800
97,84,462,636,9,9,462.5,637.5,0.9013457298278809,0.9882352948188782,0,0,800,800
98,8458,130,759,600,40,587.5,787.5,0.900473952293396,0.9643727540969849,0,0,800,800
99,84,711,279,5,15,712.5,287.5,0.9004323482513428,0.9651162624359131,0,0,800,800
100,146,99,186,15,11,112.5,187.5,0.8994866609573364,0.9597315192222595,0,0,800,800
101,60,384,552,7,7,387.5,562.5,0.8989081978797913,1.0,0,0,800,800
102,57,558,356,5,11,562.5,362.5,0.8988991975784302,0.9655172228813171,0,0,800,800
103,142,103,332,35,12,137.5,337.5,0.8987976312637329,0.951724112033844,0,0,800,800
104,201,179,596,19,14,187.5,612.5,0.8948084115982056,0.9852216839790344,0,0,800,800
105,165,614,227,15,13,612.5,237.5,0.8939271569252014,0.9526627063751221,0,0,800,800
106,350,174,373,17,26,187.5,387.5,0.893562912940979,0.9745762944221497,0,0,800,800
107,197,209,403,12,19,212.5,412.5,0.8882210850715637,0.9849246144294739,0,0,800,800
108,270,681,667,16,20,687.5,687.5,0.8874825239181519,0.9926470518112183,0,0,800,800
109,42,7,7,6,6,12.5,12.5,0.8860664367675781,0.9767441749572754,0,0,800,800
110,128,759,737,11,13,762.5,737.5,0.8858059048652649,0.9767441749572754,0,0,800,800
111,4926,22,654,83,85,62.5,662.5,0.8836188316345215,0.9541230201721191,0,0,800,800
112,67,640,689,7,8,637.5,687.5,0.883456289768219,0.9850746393203735,0,0,800,800
113,54,187,137,8,7,187.5,137.5,0.8827050924301147,0.9636363387107849,0,0,800,800
114,14562,285,347,133,214,387.5,362.5,0.8821687698364258,0.9593007564544678,0,0,800,800
115,385,705,770,29,25,712.5,787.5,0.881412148475647,0.9544304013252258,0,0,800,800
