id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
64,383,642,459,31,28,662.5,462.5,0.9332689642906189,0.9769230484962463,0,0,800,800
65,114,480,503,9,13,487.5,512.5,0.9329053163528442,0.9824561476707458,0,0,800,800
66,206,33,125,10,21,37.5,137.5,0.9328747391700745,0.9806763529777527,0,0,800,800
67,379,564,672,22,29,587.5,687.5,0.9327965378761292,0.9662337899208069,0,0,800,800
68,187,661,683,10,21,662.5,687.5,0.9324623942375183,0.978723406791687,0,0,800,800
69,249,137,534,23,18,137.5,537.5,0.9317765235900879,0.980079710483551,0,0,800,800
70,40259,592,0,207,526,737.5,87.5,0.9310504198074341,0.9562182426452637,0,0,800,800
71,308,148,68,18,34,162.5,87.5,0.9304680824279785,0.9743589758872986,0,0,800,800
72,365,628,497,19,28,637.5,512.5,0.9302589297294617,0.9863760471343994,0,0,800,800
73,181,112,776,9,23,112.5,787.5,0.9295957088470459,0.9725274443626404,0,0,800,800
74,93,205,781,8,12,212.5,787.5,0.9288322329521179,0.9680851101875305,0,0,800,800
75,13304,717,263,82,263,737.5,487.5,0.9282697439193726,0.9769619703292847,0,0,800,800
76,198,594,709,20,17,612.5,712.5,0.9277893304824829,0.9655172228813171,0,0,800,800
77,117,679,480,9,14,687.5,487.5,0.9277623891830444,0.9666666388511658,0,0,800,800
78,501,440,688,22,30,437.5,712.5,0.9258650541305542,0.9803149700164795,0,0,800,800
79,389,107,0,15,43,112.5,12.5,0.9242830276489258,0.9719387888908386,0,0,800,800
80,494,322,189,37,37,337.5,212.5,0.9237279891967773,0.9720559120178223,0,0,800,800
81,111,661,254,9,13,662.5,262.5,0.9213353395462036,0.9910714030265808,0,0,800,800
82,105,29,178,8,13,37.5,187.5,0.9195961952209473,0.9811320900917053,0,0,800,800
83,274,127,57,21,16,137.5,62.5,0.9164613485336304,0.989130437374115,0,0,800,800
84,118,102,660,12,11,112.5,662.5,0.916174054145813,0.9747899174690247,0,0,800,800
85,241,650,496,17,21,662.5,512.5,0.9147806167602539,0.9711934328079224,0,0,800,800
86,135,122,79,15,9,137.5,87.5,0.9146618843078613,0.9852941036224365,0,0,800,800
87,45,236,336,5,8,237.5,337.5,0.9081615209579468,0.9777777791023254,0,0,800,800
88,234,201,649,18,17,212.5,662.5,0.9077011942863464,0.9829787015914917,0,0,800,800
89,344,620,789,41,10,637.5,787.5,0.9075038433074951,0.9712643623352051,0,0,800,800
90,70,257,752,7,9,262.5,762.5,0.9070426225662231,1.0,0,0,800,800
91,27213,217,322,334,285,387.5,412.5,0.9055646657943726,0.9625846743583679,0,0,800,800
92,158,627,761,15,11,637.5,762.5,0.905449628829956,0.987500011920929,0,0,800,800
93,27539,592,0,193,216,762.5,137.5,0.9053443670272827,0.9606608748435974,0,0,800,800
94,261,705,696,20,17,712.5,712.5,0.9047458171844482,0.9735848903656006,0,0,800,800
95,110,430,105,11,11,437.5,112.5,0.9022685289382935,0.9727272987365723,0,0,800,800
96,263,128,450,22,16,137.5,462.5,0.9010520577430725,0.9589552283287048,0,0,800,800
97,277,402,593,20,18,412.5,612.5,0.8994660377502441,0.9647887349128723,0,0,800,800
98,337,0,589,14,26,12.5,587.5,0.8985087275505066,0.9764705896377563,0,0,800,800
99,108,658,634,11,10,662.5,637.5,0.897925078868866,0.9724770784378052,0,0,800,800
100,1351,181,229,30,55,187.5,237.5,0.896414577960968,0.9578182101249695,0,0,800,800
101,268,54,484,15,25,62.5,487.5,0.8948547840118408,0.9563636183738708,0,0,800,800
102,76,561,279,8,9,562.5,287.5,0.8940434455871582,0.9743589758872986,0,0,800,800
103,609,769,96,21,43,787.5,112.5,0.8920945525169373,0.9642857313156128,0,0,800,800
104,168,565,584,15,12,562.5,587.5,0.8893119692802429,0.9704142212867737,0,0,800,800
105,140,362,597,10,15,362.5,612.5,0.8881353735923767,0.9929078221321106,0,0,800,800
106,306,430,440,18,29,437.5,462.5,0.8869667053222656,0.9647436141967773,0,0,800,800
107,111,454,79,10,12,462.5,87.5,0.8868821263313293,0.9821428656578064,0,0,800,800
108,136,75,90,13,11,87.5,87.5,0.886742889881134,0.9637681245803833,0,0,800,800
109,118,530,763,8,16,537.5,762.5,0.8816675543785095,0.9666666388511658,0,0,800,800
