id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
24,3497,288,304,73,79,337.5,337.5,0.9589422345161438,0.9701744318008423,0,0,800,800
25,478,0,775,26,24,12.5,787.5,0.9573784470558167,0.9853556752204895,0,0,800,800
26,8231,0,643,172,122,137.5,737.5,0.957369327545166,0.9749340415000916,0,0,800,800
27,1000,659,779,56,20,662.5,787.5,0.9562574625015259,0.981225311756134,0,0,800,800
28,329,537,703,21,18,537.5,712.5,0.9556610584259033,0.9939209818840027,0,0,800,800
29,332,83,510,37,9,87.5,512.5,0.9541766047477722,0.9820895791053772,0,0,800,800
30,17437,214,408,160,171,312.5,412.5,0.9537262320518494,0.9770936369895935,0,0,800,800
31,8486,0,385,107,134,12.5,512.5,0.9536821842193604,0.9502794742584229,0,0,800,800
32,214,250,651,15,16,262.5,662.5,0.9533188939094543,0.9906976819038391,0,0,800,800
33,5291,665,0,117,101,737.5,87.5,0.9530604481697083,0.9591836929321289,0,0,800,800
34,603,259,273,13,59,262.5,287.5,0.9521277546882629,0.980327844619751,0,0,800,800
35,116,362,604,10,12,362.5,612.5,0.9516541361808777,0.9829059839248657,0,0,800,800
36,332,419,111,22,17,437.5,112.5,0.9510310888290405,0.9910179376602173,0,0,800,800
37,3515,288,304,123,79,312.5,362.5,0.9507582783699036,0.9659027457237244,0,0,800,800
38,91,205,780,8,10,212.5,787.5,0.9506253600120544,0.9890109896659851,0,0,800,800
39,5491,0,51,68,116,12.5,87.5,0.9494417309761047,0.9590017795562744,0,0,800,800
40,1630,293,668,52,42,312.5,687.5,0.9490556716918945,0.9596628546714783,0,0,800,800
41,10519,0,290,126,106,87.5,312.5,0.9486854076385498,0.976492702960968,0,0,800,800
42,348,364,713,12,36,362.5,737.5,0.9480540156364441,0.9829545617103577,0,0,800,800
43,215,288,631,15,20,287.5,637.5,0.9469785690307617,0.9861111044883728,0,0,800,800
44,859,259,261,30,72,262.5,287.5,0.9468863010406494,0.9748571515083313,0,0,800,800
45,361,527,139,14,37,537.5,162.5,0.9456251263618469,0.9782016277313232,0,0,800,800
46,247,107,16,15,28,112.5,37.5,0.9452621936798096,0.9799196720123291,0,0,800,800
47,769,18,586,43,39,37.5,612.5,0.9444593191146851,0.9718309640884399,0,0,800,800
48,422,558,673,24,30,562.5,687.5,0.9436073899269104,0.9858823418617249,0,0,800,800
49,153,280,680,11,15,287.5,687.5,0.9430346488952637,0.9870129823684692,0,0,800,800
50,27549,214,305,212,274,312.5,437.5,0.9427809715270996,0.969188392162323,0,0,800,800
51,173,436,443,9,19,437.5,462.5,0.9422421455383301,0.9885714054107666,0,0,800,800
52,143,108,100,12,12,112.5,112.5,0.9421799182891846,0.9793103337287903,0,0,800,800
53,271,631,12,19,16,637.5,12.5,0.9421494007110596,0.985401451587677,0,0,800,800
54,818,138,625,48,38,162.5,637.5,0.9420959949493408,0.9660193920135498,0,0,800,800
55,6216,247,114,111,75,312.5,137.5,0.9404638409614563,0.9689037203788757,0,0,800,800
56,330,131,533,31,17,137.5,537.5,0.9402592778205872,0.9701492786407471,0,0,800,800
57,1593,581,281,50,36,587.5,287.5,0.9388867020606995,0.9631901979446411,0,0,800,800
58,92,261,352,8,11,262.5,362.5,0.9383611679077148,1.0,0,0,800,800
59,14194,366,532,188,129,537.5,587.5,0.9382610321044922,0.9727664589881897,0,0,800,800
60,425,547,583,27,23,562.5,587.5,0.9381393194198608,0.9745370149612427,0,0,800,800
61,19979,0,290,127,417,37.5,387.5,0.9379631280899048,0.9543483853340149,0,0,800,800
62,274,113,477,27,15,137.5,487.5,0.9378618001937866,0.9675090312957764,0,0,800,800
63,165,100,150,12,14,112.5,162.5,0.9362653493881226,0.9818181991577148,0,0,800,800
64,195,332,701,12,19,337.5,712.5,0.935692310333252,0.9846153855323792,0,0,800,800
65,95,503,661,12,9,512.5,662.5,0.935564398765564,0.9791666865348816,0,0,800,800
66,302,147,74,20,27,162.5,87.5,0.9355564117431641,0.9736841917037964,0,0,800,800
67,3647,0,4,91,83,37.5,62.5,0.9350308775901794,0.9538254737854004,0,0,800,800
68,4044,684,716,115,83,712.5,762.5,0.9342303276062012,0.9563539624214172,0,0,800,800
69,234,404,596,16,17,412.5,612.5,0.9339244961738586,0.9743589758872986,0,0,800,800
70,127,81,412,12,10,87.5,412.5,0.9338180422782898,0.9844961166381836,0,0,800,800
71,166,224,720,15,18,237.5,737.5,0.9317713975906372,0.9764705896377563,0,0,800,800
72,338,131,451,17,24,137.5,462.5,0.9313557147979736,0.9853372573852539,0,0,800,800
73,19249,0,10,126,509,62.5,437.5,0.9310626983642578,0.9583439230918884,0,0,800,800
74,982,781,24,18,139,787.5,87.5,0.9305046796798706,0.9689689874649048,0,0,800,800
75,307,480,780,39,19,512.5,787.5,0.9303919076919556,0.9870550036430359,0,0,800,800
76,109,604,711,9,12,612.5,712.5,0.9303289651870728,0.9909090995788574,0,0,800,800
77,1757,723,773,76,26,737.5,787.5,0.9302789568901062,0.9703081250190735,0,0,800,800
78,1653,611,516,51,57,637.5,562.5,0.9302157163619995,0.9521842002868652,0,0,800,800
79,86,356,183,10,8,362.5,187.5,0.9292984008789062,1.0,0,0,800,800
80,238,370,624,20,19,387.5,637.5,0.9285158514976501,0.9792531132698059,0,0,800,800
81,808,70,205,52,30,87.5,212.5,0.9284709692001343,0.962195098400116,0,0,800,800
82,810,593,428,76,17,612.5,437.5,0.926205039024353,0.9695863723754883,0,0,800,800
83,139,136,56,14,13,137.5,62.5,0.9259252548217773,1.0,0,0,800,800
84,124,483,711,8,16,487.5,712.5,0.9257605075836182,0.9760000109672546,0,0,800,800
85,239,131,389,13,21,137.5,387.5,0.9257277250289917,0.9876033067703247,0,0,800,800
86,844,131,496,50,53,162.5,537.5,0.9256174564361572,0.9516685605049133,0,0,800,800
87,183,123,602,16,16,137.5,612.5,0.9248807430267334,0.9625668525695801,0,0,800,800
88,219,2,527,20,11,12.5,537.5,0.9236929416656494,0.9773755669593811,0,0,800,800
89,122,680,660,8,15,687.5,662.5,0.922339677810669,0.9754098653793335,0,0,800,800
90,241,195,658,21,13,212.5,662.5,0.9218538403511047,0.9876543283462524,0,0,800,800
91,811,137,0,41,39,162.5,12.5,0.9214226007461548,0.9613526463508606,0,0,800,800
92,101,650,636,11,9,662.5,637.5,0.9212267398834229,0.9900990128517151,0,0,800,800
93,159,633,763,16,10,637.5,762.5,0.9209747314453125,0.987500011920929,0,0,800,800
94,272,702,666,20,17,712.5,662.5,0.9203588366508484,0.9501779079437256,0,0,800,800
95,130,585,605,15,8,587.5,612.5,0.9198875427246094,0.9847328066825867,0,0,800,800
96,826,446,61,32,45,462.5,62.5,0.9181087017059326,0.9563679099082947,0,0,800,800
97,148,74,89,14,11,87.5,87.5,0.91791170835495,0.9932432174682617,0,0,800,800
98,209,495,505,15,21,512.5,512.5,0.9119437336921692,0.9763033390045166,0,0,800,800
99,465,154,496,27,39,162.5,537.5,0.9118618369102478,0.9682203531265259,0,0,800,800
100,212,588,478,21,13,587.5,487.5,0.9118098020553589,0.9906542301177979,0,0,800,800
101,14292,366,444,223,219,462.5,662.5,0.9050090312957764,0.9566559195518494,0,0,800,800
102,341,771,94,21,24,787.5,112.5,0.900741696357727,0.9825072884559631,0,0,800,800
103,416,771,93,22,34,787.5,112.5,0.89741051197052,0.9556074738502502,0,0,800,800
104,139,128,632,10,17,137.5,637.5,0.8965582251548767,0.9718309640884399,0,0,800,800
105,417,548,195,42,25,562.5,212.5,0.8963280916213989,0.9714964628219604,0,0,800,800
106,209,660,490,13,19,662.5,487.5,0.8938729166984558,0.9666666388511658,0,0,800,800
107,250,611,543,12,28,612.5,562.5,0.8936228156089783,0.953667938709259,0,0,800,800
108,112,128,139,12,10,137.5,137.5,0.892767608165741,0.9734513163566589,0,0,800,800
109,71,137,432,10,8,137.5,437.5,0.8916275501251221,0.9722222089767456,0,0,800,800
110,37,636,481,5,6,637.5,487.5,0.8871070742607117,1.0,0,0,800,800
111,169,328,256,8,24,337.5,262.5,0.883598268032074,0.9593023061752319,0,0,800,800
112,77,632,733,9,10,637.5,737.5,0.8827232122421265,0.9743589758872986,0,0,800,800
