id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
80,4033,545,621,123,114,562.5,637.5,0.9208276867866516,0.9582220315933228,0,0,800,800
81,444,261,223,27,25,262.5,237.5,0.9200190305709839,0.9755011200904846,0,0,800,800
82,93,386,559,9,11,387.5,562.5,0.9170166254043579,0.9893617033958435,0,0,800,800
83,145,9,287,16,10,12.5,287.5,0.9169955253601074,0.9597315192222595,0,0,800,800
84,105,302,455,12,13,312.5,462.5,0.9145199656486511,0.9719626307487488,0,0,800,800
85,287,400,681,20,19,412.5,687.5,0.91352778673172,0.9862068891525269,0,0,800,800
86,925,544,690,32,34,562.5,712.5,0.9110655188560486,0.9638682007789612,0,0,800,800
87,9651,184,500,110,121,187.5,587.5,0.9106917977333069,0.9687786102294922,0,0,800,800
88,107,533,427,9,13,537.5,437.5,0.9099241495132446,0.9722222089767456,0,0,800,800
89,487,538,0,42,20,562.5,12.5,0.9097217321395874,0.9539077877998352,0,0,800,800
90,52,385,535,6,8,387.5,537.5,0.9096208810806274,1.0,0,0,800,800
91,630,583,363,37,41,612.5,387.5,0.9089184999465942,0.9626749753952026,0,0,800,800
92,298,637,776,26,12,662.5,787.5,0.9078205227851868,0.9800000190734863,0,0,800,800
93,15378,53,580,157,171,62.5,637.5,0.9052926898002625,0.9523900151252747,0,0,800,800
94,1155,315,783,85,16,362.5,787.5,0.9048377871513367,0.9644067883491516,0,0,800,800
95,615,400,677,61,23,412.5,687.5,0.9026111364364624,0.9507936239242554,0,0,800,800
96,268,609,768,18,17,612.5,787.5,0.90157550573349,0.970695972442627,0,0,800,800
97,491,323,234,40,32,337.5,237.5,0.9002935886383057,0.9618473649024963,0,0,800,800
98,2591,356,0,93,41,387.5,12.5,0.8997511267662048,0.9602272510528564,0,0,800,800
99,460,0,652,24,36,12.5,662.5,0.8988294005393982,0.9743040800094604,0,0,800,800
100,995,456,635,46,40,487.5,662.5,0.8938128352165222,0.9557086825370789,0,0,800,800
101,77,340,533,13,5,337.5,537.5,0.8928154110908508,0.9871794581413269,0,0,800,800
102,843,262,0,35,35,287.5,12.5,0.8853101134300232,0.9662004709243774,0,0,800,800
103,66,337,558,7,8,337.5,562.5,0.8852254748344421,0.9850746393203735,0,0,800,800
104,8993,441,104,141,115,487.5,187.5,0.884375810623169,0.9559686779975891,0,0,800,800
105,380,610,606,21,33,612.5,612.5,0.8841589093208313,0.9589743614196777,0,0,800,800
106,82,336,557,8,10,337.5,562.5,0.8839267492294312,0.9878048896789551,0,0,800,800
107,151,675,403,16,11,687.5,412.5,0.8838880658149719,0.9610389471054077,0,0,800,800
108,381,788,461,11,42,787.5,487.5,0.880413830280304,0.9766839146614075,0,0,800,800
