id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
75,183,380,228,16,19,387.5,237.5,0.9333093166351318,0.9621621370315552,0,0,800,800
76,124,636,587,8,15,637.5,587.5,0.9326069951057434,0.9685039520263672,0,0,800,800
77,845,590,626,41,46,612.5,662.5,0.9323822855949402,0.9732246994972229,0,0,800,800
78,225,105,336,27,10,112.5,337.5,0.9318286180496216,0.9911894202232361,0,0,800,800
79,134,150,536,13,11,162.5,537.5,0.9315522909164429,0.9558823704719543,0,0,800,800
80,1163,756,0,43,31,762.5,12.5,0.9309244155883789,0.9821276664733887,0,0,800,800
81,59,512,259,7,7,512.5,262.5,0.9306902289390564,0.9666666388511658,0,0,800,800
82,206,687,480,17,13,687.5,487.5,0.9305505752563477,0.9712918400764465,0,0,800,800
83,164,674,631,11,16,687.5,637.5,0.9304835200309753,0.9878048896789551,0,0,800,800
84,124,161,190,10,13,162.5,187.5,0.9301145076751709,0.960629940032959,0,0,800,800
85,124,75,162,12,11,87.5,162.5,0.9288779497146606,0.9760000109672546,0,0,800,800
86,465,780,417,19,29,787.5,437.5,0.9273831248283386,0.9684210419654846,0,0,800,800
87,176,413,325,11,19,412.5,337.5,0.9264851212501526,0.9719101190567017,0,0,800,800
88,76,511,159,8,9,512.5,162.5,0.9258781671524048,0.9740259647369385,0,0,800,800
89,298,780,756,19,21,787.5,762.5,0.9255021810531616,0.970099687576294,0,0,800,800
90,133,113,529,10,13,112.5,537.5,0.925098180770874,0.9851852059364319,0,0,800,800
91,70,778,511,11,6,787.5,512.5,0.9248238801956177,0.98591548204422,0,0,800,800
92,150,507,287,15,10,512.5,287.5,0.9234405159950256,0.9673202633857727,0,0,800,800
93,74,537,655,9,8,537.5,662.5,0.9233493804931641,1.0,0,0,800,800
94,75,187,337,10,8,187.5,337.5,0.9230012893676758,0.9736841917037964,0,0,800,800
95,1787,774,377,25,93,787.5,387.5,0.9229449033737183,0.9652701020240784,0,0,800,800
96,7618,357,51,176,185,462.5,187.5,0.9217624664306641,0.9523870348930359,0,0,800,800
97,247,133,548,20,21,137.5,562.5,0.9207288026809692,0.9679999947547913,0,0,800,800
98,705,0,110,31,27,12.5,137.5,0.9201596975326538,0.9545454382896423,0,0,800,800
99,512,342,720,40,29,362.5,737.5,0.919439971446991,0.9653846025466919,0,0,800,800
100,208,561,655,16,17,562.5,662.5,0.918601930141449,0.9904305934906006,0,0,800,800
101,452,764,8,30,21,787.5,12.5,0.9177941083908081,0.9568965435028076,0,0,800,800
102,83,156,361,10,8,162.5,362.5,0.9171329736709595,0.988095223903656,0,0,800,800
103,279,779,647,20,23,787.5,662.5,0.9165815711021423,0.9681978821754456,0,0,800,800
104,294,456,274,21,19,462.5,287.5,0.9153573513031006,0.9765100479125977,0,0,800,800
105,387,103,0,19,37,112.5,37.5,0.9145654439926147,0.9669210910797119,0,0,800,800
106,111,406,12,9,13,412.5,12.5,0.9136139154434204,0.9732142686843872,0,0,800,800
107,437,131,397,22,23,137.5,412.5,0.9088238477706909,0.9681817889213562,0,0,800,800
108,195,137,551,15,18,137.5,562.5,0.9084985852241516,0.9597989916801453,0,0,800,800
109,187,456,275,16,15,462.5,287.5,0.9081305265426636,0.9841269850730896,0,0,800,800
110,388,377,761,18,38,387.5,762.5,0.9061940908432007,0.9770408272743225,0,0,800,800
111,580,763,112,36,21,787.5,112.5,0.9057332277297974,0.9642857313156128,0,0,800,800
112,148,178,138,15,10,187.5,137.5,0.9045161604881287,0.9602649211883545,0,0,800,800
113,172,621,477,16,16,637.5,487.5,0.9041232466697693,0.9884393215179443,0,0,800,800
114,475,512,0,56,16,537.5,12.5,0.9005996584892273,0.9590163826942444,0,0,800,800
115,253,636,587,20,16,637.5,587.5,0.8993028402328491,0.9610894918441772,0,0,800,800
116,158,114,501,11,19,112.5,512.5,0.8982985615730286,0.9937106966972351,0,0,800,800
117,946,486,668,41,37,512.5,687.5,0.8947410583496094,0.9595854878425598,0,0,800,800
118,260,210,387,15,28,212.5,387.5,0.8937187790870667,0.9581748843193054,0,0,800,800
119,2441,756,0,43,140,787.5,137.5,0.8897418975830078,0.9656426906585693,0,0,800,800
120,161,101,164,12,14,112.5,162.5,0.8880153298377991,0.9634146094322205,0,0,800,800
121,812,494,80,48,47,537.5,87.5,0.8861302137374878,0.9564691781997681,0,0,800,800
122,179,137,225,18,13,137.5,237.5,0.8852569460868835,0.95652174949646,0,0,800,800
123,113,487,681,10,12,487.5,687.5,0.8847613334655762,0.9824561476707458,0,0,800,800
124,289,537,724,14,30,537.5,737.5,0.8843181729316711,0.9794520735740662,0,0,800,800
