id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
63,1922,256,754,69,45,262.5,787.5,0.9328635931015015,0.9582059383392334,0,0,800,800
64,192,86,469,10,21,87.5,487.5,0.9323207139968872,0.9742268323898315,0,0,800,800
65,472,120,474,18,35,137.5,487.5,0.9321626424789429,0.96875,0,0,800,800
66,316,637,384,23,28,637.5,387.5,0.9316896200180054,0.9811912178993225,0,0,800,800
67,1242,594,240,36,46,612.5,262.5,0.9312435984611511,0.9682034850120544,0,0,800,800
68,273,467,635,18,20,487.5,637.5,0.9303768277168274,0.9607142806053162,0,0,800,800
69,94,8,386,12,8,12.5,387.5,0.9302539229393005,1.0,0,0,800,800
70,1231,437,669,66,47,487.5,687.5,0.9298712015151978,0.960348904132843,0,0,800,800
71,2948,730,489,69,81,787.5,512.5,0.9294730424880981,0.9689067006111145,0,0,800,800
72,317,303,312,16,26,312.5,337.5,0.9290664792060852,0.9690402746200562,0,0,800,800
73,120,206,436,14,8,212.5,437.5,0.928213894367218,0.9834710955619812,0,0,800,800
74,260,752,725,14,27,762.5,737.5,0.9279581904411316,0.980988621711731,0,0,800,800
75,83,9,635,10,8,12.5,637.5,0.9278303384780884,0.9642857313156128,0,0,800,800
76,435,0,515,23,23,12.5,537.5,0.9241117238998413,0.9794520735740662,0,0,800,800
77,2041,315,595,43,60,337.5,637.5,0.9210590124130249,0.9527446031570435,0,0,800,800
78,224,219,311,23,15,237.5,312.5,0.9206359386444092,0.969298243522644,0,0,800,800
79,844,294,406,56,29,312.5,412.5,0.9190703630447388,0.9503464102745056,0,0,800,800
80,272,12,0,19,18,12.5,12.5,0.9181024432182312,0.9779411554336548,0,0,800,800
81,1183,318,596,38,43,337.5,612.5,0.9180864691734314,0.9537572264671326,0,0,800,800
82,444,244,371,26,28,262.5,387.5,0.9149726629257202,0.9821826219558716,0,0,800,800
83,111,635,226,11,10,637.5,237.5,0.9134557247161865,0.9561403393745422,0,0,800,800
84,13728,315,173,158,179,437.5,212.5,0.9111555218696594,0.9623598456382751,0,0,800,800
85,162,81,358,17,16,87.5,362.5,0.9090753793716431,0.957317054271698,0,0,800,800
86,360,206,156,23,22,212.5,162.5,0.907400369644165,0.9621621370315552,0,0,800,800
87,84,259,359,8,11,262.5,362.5,0.9073999524116516,0.9655172228813171,0,0,800,800
88,777,718,722,47,30,737.5,737.5,0.9065879583358765,0.9546599388122559,0,0,800,800
89,136,377,234,10,15,387.5,237.5,0.9061655402183533,0.9568345546722412,0,0,800,800
90,78,202,205,8,9,212.5,212.5,0.9010363221168518,1.0,0,0,800,800
91,621,254,399,35,45,287.5,412.5,0.9001235961914062,0.9652448892593384,0,0,800,800
92,173,733,753,17,11,737.5,762.5,0.8964583873748779,0.9885057210922241,0,0,800,800
93,237,220,250,27,18,237.5,262.5,0.8953765630722046,0.9583333134651184,0,0,800,800
94,111,586,486,10,11,587.5,487.5,0.895272433757782,0.9910714030265808,0,0,800,800
95,105,259,359,10,13,262.5,362.5,0.8928729295730591,0.9626168012619019,0,0,800,800
96,327,397,573,19,33,412.5,587.5,0.8917878866195679,0.9523809552192688,0,0,800,800
97,7526,466,417,110,110,512.5,512.5,0.8904368281364441,0.9509487748146057,0,0,800,800
98,116,81,363,13,10,87.5,362.5,0.8902263045310974,0.9913793206214905,0,0,800,800
99,312,330,745,23,17,337.5,762.5,0.8888978362083435,0.9526813626289368,0,0,800,800
100,192,414,627,16,14,412.5,637.5,0.8857608437538147,0.9644669890403748,0,0,800,800
101,186,0,521,13,17,12.5,537.5,0.8848840594291687,0.9578947424888611,0,0,800,800
102,226,161,113,26,11,162.5,112.5,0.8838615417480469,0.960698664188385,0,0,800,800
103,211,637,384,15,23,637.5,387.5,0.8830234408378601,0.9719626307487488,0,0,800,800
