id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
40,497,363,631,25,31,387.5,637.5,0.9505059719085693,0.9820716977119446,0,0,800,800
41,416,211,293,19,26,212.5,312.5,0.9502696990966797,0.9904305934906006,0,0,800,800
42,188,532,155,12,17,537.5,162.5,0.9499136805534363,0.9947090148925781,0,0,800,800
43,168,359,614,13,14,362.5,612.5,0.9494670033454895,0.9821428656578064,0,0,800,800
44,1374,0,0,46,37,12.5,12.5,0.9492692351341248,0.9734004139900208,0,0,800,800
45,203,460,659,14,16,462.5,662.5,0.9477192759513855,0.9901960492134094,0,0,800,800
46,282,472,627,25,13,487.5,637.5,0.9472733736038208,0.9929078221321106,0,0,800,800
47,4694,0,112,67,113,37.5,212.5,0.946968138217926,0.9694432616233826,0,0,800,800
48,3692,635,336,82,66,662.5,387.5,0.9469541311264038,0.9756619334220886,0,0,800,800
49,634,431,683,31,30,462.5,687.5,0.9468233585357666,0.9689922332763672,0,0,800,800
50,210,351,299,19,14,362.5,312.5,0.9454842805862427,0.9904761910438538,0,0,800,800
51,1371,716,674,74,63,762.5,687.5,0.9452505111694336,0.9662113785743713,0,0,800,800
52,862,250,306,28,43,262.5,312.5,0.9442965388298035,0.98392653465271,0,0,800,800
53,4847,287,300,101,78,337.5,312.5,0.9438154697418213,0.9595305323600769,0,0,800,800
54,166,330,246,12,16,337.5,262.5,0.943792462348938,0.9880239367485046,0,0,800,800
55,186,134,535,18,12,137.5,537.5,0.9431901574134827,0.9841269850730896,0,0,800,800
56,98,404,656,11,10,412.5,662.5,0.9417839646339417,0.9898989796638489,0,0,800,800
57,155,99,35,17,12,112.5,37.5,0.9417729377746582,0.9743589758872986,0,0,800,800
58,100,485,704,8,13,487.5,712.5,0.9414448738098145,0.9900000095367432,0,0,800,800
59,557,140,73,31,38,162.5,87.5,0.9411438703536987,0.9716814160346985,0,0,800,800
60,218,66,583,20,15,87.5,587.5,0.9399399757385254,0.9863013625144958,0,0,800,800
61,635,443,385,20,40,462.5,412.5,0.9394837021827698,0.970678985118866,0,0,800,800
62,244,593,484,24,11,612.5,487.5,0.9380531311035156,0.9599999785423279,0,0,800,800
63,121,29,672,10,13,37.5,687.5,0.9370224475860596,0.9918032884597778,0,0,800,800
64,91,236,680,10,9,237.5,687.5,0.9368997812271118,1.0,0,0,800,800
65,289,255,617,16,20,262.5,637.5,0.9367166757583618,0.9627118706703186,0,0,800,800
66,468,140,0,27,32,162.5,12.5,0.9366938471794128,0.9682875275611877,0,0,800,800
67,141,307,562,14,11,312.5,562.5,0.9365700483322144,0.9650349617004395,0,0,800,800
68,89,461,480,10,8,462.5,487.5,0.9364321231842041,1.0,0,0,800,800
69,760,597,422,34,37,612.5,437.5,0.9363566637039185,0.9753566980361938,0,0,800,800
70,364,438,74,12,33,437.5,87.5,0.935065507888794,0.9755434989929199,0,0,800,800
71,2950,0,420,64,54,37.5,437.5,0.9350388646125793,0.974916398525238,0,0,800,800
72,614,192,95,47,32,212.5,112.5,0.9347009658813477,0.9693053364753723,0,0,800,800
73,302,689,687,21,24,712.5,687.5,0.9340147972106934,0.9676375389099121,0,0,800,800
74,174,54,790,22,9,62.5,787.5,0.9331388473510742,0.9942857027053833,0,0,800,800
75,102,736,655,11,10,737.5,662.5,0.9328308701515198,0.9805825352668762,0,0,800,800
76,163,785,601,14,12,787.5,612.5,0.932120680809021,0.9878048896789551,0,0,800,800
77,189,321,284,16,14,337.5,287.5,0.9318704009056091,0.9841269850730896,0,0,800,800
78,467,202,35,38,13,237.5,37.5,0.930711567401886,0.9830148816108704,0,0,800,800
79,195,556,362,15,15,562.5,362.5,0.930294394493103,0.9748743772506714,0,0,800,800
80,122,655,762,12,10,662.5,762.5,0.9299268126487732,1.0,0,0,800,800
81,74,258,664,8,8,262.5,662.5,0.9292749166488647,0.9864864945411682,0,0,800,800
82,120,702,531,11,11,712.5,537.5,0.9287656545639038,0.9836065769195557,0,0,800,800
83,105,563,402,8,13,562.5,412.5,0.927544116973877,0.9541284441947937,0,0,800,800
84,434,577,153,26,28,587.5,162.5,0.9263104200363159,0.9794050455093384,0,0,800,800
85,7860,247,12,130,78,312.5,62.5,0.9236270785331726,0.9670632481575012,0,0,800,800
86,108,286,713,7,15,287.5,712.5,0.9235003590583801,0.9816513657569885,0,0,800,800
87,2590,159,348,59,58,212.5,362.5,0.9230279922485352,0.9506219625473022,0,0,800,800
88,107,535,289,14,8,537.5,287.5,0.9217931628227234,0.9724770784378052,0,0,800,800
89,266,0,646,25,20,12.5,662.5,0.9197055697441101,0.9851301312446594,0,0,800,800
90,339,666,586,25,24,687.5,612.5,0.9191513061523438,0.9622092843055725,0,0,800,800
91,352,11,524,32,22,12.5,537.5,0.9191186428070068,0.983098566532135,0,0,800,800
92,64,480,760,6,10,487.5,762.5,0.9186829328536987,0.9538461565971375,0,0,800,800
93,1035,249,147,35,39,262.5,162.5,0.9180448055267334,0.9547169804573059,0,0,800,800
94,1162,0,463,37,55,12.5,487.5,0.9163077473640442,0.9504618048667908,0,0,800,800
95,155,547,331,17,11,562.5,337.5,0.9159693717956543,0.9807692170143127,0,0,800,800
96,678,761,71,38,41,787.5,112.5,0.9156357049942017,0.9523121118545532,0,0,800,800
97,755,574,721,35,46,587.5,762.5,0.9149771928787231,0.9698953032493591,0,0,800,800
98,453,142,78,24,34,162.5,112.5,0.9141752123832703,0.9504310488700867,0,0,800,800
99,248,680,780,27,17,687.5,787.5,0.9132766723632812,0.9919999837875366,0,0,800,800
100,238,492,653,18,18,512.5,662.5,0.9118862152099609,0.9632652997970581,0,0,800,800
101,104,365,111,11,9,362.5,112.5,0.9118421673774719,0.9714285731315613,0,0,800,800
102,157,153,39,19,10,162.5,37.5,0.9088546633720398,0.9810126423835754,0,0,800,800
103,55,727,610,8,7,737.5,612.5,0.9087778329849243,0.9821428656578064,0,0,800,800
104,953,541,572,46,39,562.5,587.5,0.90642249584198,0.9549180269241333,0,0,800,800
105,121,228,724,12,14,237.5,737.5,0.9015378355979919,0.9674796462059021,0,0,800,800
106,349,31,484,28,22,37.5,487.5,0.9009985327720642,0.9634831547737122,0,0,800,800
107,160,333,722,11,20,337.5,737.5,0.8992242217063904,0.9751552939414978,0,0,800,800
108,355,408,627,28,27,412.5,637.5,0.8986828327178955,0.9804469347000122,0,0,800,800
109,83,424,584,12,7,437.5,587.5,0.8976924419403076,0.9534883499145508,0,0,800,800
110,113,38,508,13,11,37.5,512.5,0.8975055813789368,0.95652174949646,0,0,800,800
111,131,432,693,9,19,437.5,712.5,0.8955221772193909,0.9548872113227844,0,0,800,800
112,563,586,383,28,24,612.5,387.5,0.8934463262557983,0.9636048674583435,0,0,800,800
113,2451,776,34,23,297,787.5,62.5,0.8932492733001709,0.9659318923950195,0,0,800,800
114,75,339,184,5,14,337.5,187.5,0.892865002155304,1.0,0,0,800,800
115,92,410,137,9,10,412.5,137.5,0.891778826713562,0.9677419066429138,0,0,800,800
116,500,0,576,36,35,12.5,587.5,0.8913971185684204,0.970355749130249,0,0,800,800
117,7406,176,742,398,57,212.5,787.5,0.8911243677139282,0.9515767097473145,0,0,800,800
118,388,372,325,17,35,387.5,337.5,0.8872858881950378,0.9623115658760071,0,0,800,800
119,579,574,734,29,33,587.5,737.5,0.8822309374809265,0.959527850151062,0,0,800,800
120,807,717,741,39,31,737.5,762.5,0.8810774087905884,0.957524299621582,0,0,800,800
