id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
34,6894,222,534,123,103,312.5,587.5,0.9633969664573669,0.9633694291114807,0,0,800,800
35,1387,159,754,35,45,187.5,762.5,0.9610068798065186,0.980728030204773,0,0,800,800
36,709,639,569,35,27,662.5,587.5,0.960342288017273,0.988811194896698,0,0,800,800
37,524,426,68,25,29,437.5,87.5,0.9574106335639954,0.9774011373519897,0,0,800,800
38,353,479,55,21,21,487.5,62.5,0.9565716981887817,0.9720670580863953,0,0,800,800
39,420,561,530,28,25,587.5,537.5,0.956303596496582,0.9928571581840515,0,0,800,800
40,540,438,123,29,27,462.5,137.5,0.955693781375885,0.9836065769195557,0,0,800,800
41,7301,708,0,91,125,762.5,12.5,0.9556610584259033,0.9574383497238159,0,0,800,800
42,318,784,483,15,24,787.5,487.5,0.9534096717834473,0.9811912178993225,0,0,800,800
43,413,493,717,30,22,512.5,737.5,0.9530926942825317,0.9856459498405457,0,0,800,800
44,187,571,739,20,9,587.5,737.5,0.9510728120803833,0.9840425252914429,0,0,800,800
45,914,170,71,47,32,187.5,87.5,0.9509611129760742,0.9826464056968689,0,0,800,800
46,269,347,549,18,19,362.5,562.5,0.9476085901260376,0.9852941036224365,0,0,800,800
47,1806,248,90,51,49,262.5,137.5,0.9470331072807312,0.9803386330604553,0,0,800,800
48,582,402,108,31,31,412.5,112.5,0.9465279579162598,0.9830220937728882,0,0,800,800
49,57105,458,0,341,266,587.5,162.5,0.9463120698928833,0.9581463932991028,0,0,800,800
50,413,322,374,22,30,337.5,387.5,0.9456391334533691,0.9879807829856873,0,0,800,800
51,431,520,479,17,40,537.5,487.5,0.9456101655960083,0.9635535478591919,0,0,800,800
52,291,407,354,22,20,412.5,362.5,0.9452465772628784,0.9863481521606445,0,0,800,800
53,385,182,730,27,23,212.5,737.5,0.9448384642601013,0.974293053150177,0,0,800,800
54,2416,345,699,63,65,362.5,737.5,0.9446702003479004,0.9714402556419373,0,0,800,800
55,496,494,746,26,38,512.5,762.5,0.9442289471626282,0.9819639325141907,0,0,800,800
56,4514,734,0,65,93,762.5,62.5,0.9442251920700073,0.970331609249115,0,0,800,800
57,232,251,400,14,19,262.5,412.5,0.9438075423240662,0.9829787015914917,0,0,800,800
58,922,118,0,33,30,137.5,12.5,0.9436032176017761,0.9734042286872864,0,0,800,800
59,1378,669,769,68,30,687.5,787.5,0.9434472918510437,0.9727988839149475,0,0,800,800
60,344,443,308,23,28,462.5,312.5,0.9430346488952637,0.9884058237075806,0,0,800,800
61,430,126,775,21,24,137.5,787.5,0.9429894089698792,0.9861751198768616,0,0,800,800
62,4077,112,573,68,87,162.5,587.5,0.9426996111869812,0.9641568660736084,0,0,800,800
63,648,671,403,23,53,687.5,412.5,0.9398259520530701,0.9861751198768616,0,0,800,800
64,2042,249,147,69,37,312.5,162.5,0.939037024974823,0.967228889465332,0,0,800,800
65,178,537,655,15,14,537.5,662.5,0.9382397532463074,0.9833333492279053,0,0,800,800
66,349,512,678,14,30,512.5,687.5,0.9365926384925842,0.9829545617103577,0,0,800,800
67,407,636,405,21,31,637.5,437.5,0.9358342289924622,0.9685230255126953,0,0,800,800
68,192,324,683,13,18,337.5,687.5,0.9353182315826416,0.9896907210350037,0,0,800,800
69,537,209,231,40,20,212.5,237.5,0.9348607063293457,0.968692421913147,0,0,800,800
70,771,3,528,36,29,37.5,537.5,0.933481752872467,0.9605597853660583,0,0,800,800
71,489,3,332,35,18,12.5,337.5,0.9326037764549255,0.9738956093788147,0,0,800,800
72,82,335,280,11,7,337.5,287.5,0.9319105744361877,0.9878048896789551,0,0,800,800
73,420,403,653,23,23,412.5,662.5,0.9316819906234741,0.9672130942344666,0,0,800,800
74,682,0,675,37,30,12.5,687.5,0.9305673837661743,0.979651153087616,0,0,800,800
75,2873,573,475,88,58,637.5,512.5,0.9302904009819031,0.9504244327545166,0,0,800,800
76,2462,256,183,74,48,312.5,187.5,0.9274751543998718,0.9638888835906982,0,0,800,800
77,270,537,644,18,25,537.5,662.5,0.9264392852783203,0.9778597950935364,0,0,800,800
78,2610,756,334,43,104,762.5,412.5,0.9263431429862976,0.9586154818534851,0,0,800,800
79,594,17,398,43,25,37.5,412.5,0.9261369109153748,0.9734219312667847,0,0,800,800
80,862,426,57,52,40,462.5,62.5,0.9249645471572876,0.9546485543251038,0,0,800,800
81,3815,705,334,94,104,762.5,412.5,0.9214737415313721,0.9569230675697327,0,0,800,800
82,54,307,255,6,8,312.5,262.5,0.9189586639404297,0.9818181991577148,0,0,800,800
83,122,724,686,12,10,737.5,687.5,0.918836772441864,0.9918032884597778,0,0,800,800
84,1065,704,386,49,42,712.5,412.5,0.9186248183250427,0.9589415788650513,0,0,800,800
85,474,646,752,27,30,662.5,762.5,0.9163943529129028,0.9588477611541748,0,0,800,800
86,863,0,331,39,30,12.5,337.5,0.916358470916748,0.961407482624054,0,0,800,800
87,161,636,385,12,15,637.5,387.5,0.9157488942146301,0.9580838084220886,0,0,800,800
88,207,357,328,24,14,362.5,337.5,0.9124901294708252,0.980861246585846,0,0,800,800
89,9824,708,0,91,208,787.5,112.5,0.9119361639022827,0.9569817185401917,0,0,800,800
90,116,274,661,14,8,287.5,662.5,0.9083294868469238,0.9745762944221497,0,0,800,800
91,720,77,685,25,37,87.5,712.5,0.907965898513794,0.9508867859840393,0,0,800,800
92,370,541,617,28,18,562.5,637.5,0.9079117178916931,0.9733333587646484,0,0,800,800
93,7368,356,0,199,74,437.5,12.5,0.8984142541885376,0.9683900475502014,0,0,800,800
94,210,453,171,16,16,462.5,187.5,0.8968737125396729,0.9716981053352356,0,0,800,800
95,74,781,464,14,5,787.5,462.5,0.8958429098129272,0.9866666793823242,0,0,800,800
96,324,661,506,33,14,687.5,512.5,0.8949049711227417,0.9636363387107849,0,0,800,800
97,554,376,159,39,41,412.5,162.5,0.8944891691207886,0.9733570218086243,0,0,800,800
98,361,660,497,42,23,662.5,512.5,0.8944131135940552,0.9516128897666931,0,0,800,800
99,198,404,230,21,11,412.5,237.5,0.8905348777770996,0.9702970385551453,0,0,800,800
100,528,201,619,24,28,212.5,637.5,0.885881245136261,0.9590316414833069,0,0,800,800
101,107,550,681,10,11,562.5,687.5,0.8835018277168274,0.9553571343421936,0,0,800,800
102,58,11,260,8,7,12.5,262.5,0.882849931716919,1.0,0,0,800,800
