id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
65,1490,0,231,79,27,62.5,237.5,0.92853844165802,0.9555555582046509,0,0,800,800
66,91,605,311,11,8,612.5,312.5,0.9283806085586548,0.9780219793319702,0,0,800,800
67,233,164,130,18,16,162.5,137.5,0.9282453656196594,0.9788135886192322,0,0,800,800
68,74,636,405,9,8,637.5,412.5,0.9260752201080322,1.0,0,0,800,800
69,81,711,84,8,9,712.5,87.5,0.9256895780563354,0.9756097793579102,0,0,800,800
70,1199,0,232,70,21,62.5,237.5,0.9250932335853577,0.9696223139762878,0,0,800,800
71,109,436,729,11,11,437.5,737.5,0.925020694732666,0.9818181991577148,0,0,800,800
72,276,402,42,14,22,412.5,62.5,0.9249420166015625,0.9716312289237976,0,0,800,800
73,41,711,408,5,8,712.5,412.5,0.9249246716499329,0.9512194991111755,0,0,800,800
74,316,0,661,30,20,12.5,662.5,0.9248710870742798,0.9660493731498718,0,0,800,800
75,211,783,90,16,16,787.5,87.5,0.9247163534164429,0.9765258431434631,0,0,800,800
76,394,702,771,20,28,712.5,787.5,0.9243857264518738,0.9798488616943359,0,0,800,800
77,636,215,782,36,17,237.5,787.5,0.9240339398384094,0.9641744494438171,0,0,800,800
78,930,457,65,42,37,462.5,87.5,0.9239799380302429,0.9578947424888611,0,0,800,800
79,619,471,651,35,34,487.5,662.5,0.9236396551132202,0.9648562073707581,0,0,800,800
80,1057,415,768,44,31,437.5,787.5,0.9233635663986206,0.961002767086029,0,0,800,800
81,107,711,159,10,12,712.5,162.5,0.9219380021095276,0.9722222089767456,0,0,800,800
82,361,128,737,29,15,137.5,737.5,0.9215660691261292,0.9780821800231934,0,0,800,800
83,176,762,609,12,19,762.5,612.5,0.920773983001709,0.9775280952453613,0,0,800,800
84,75,488,707,6,12,487.5,712.5,0.9207196235656738,1.0,0,0,800,800
85,168,353,100,14,14,362.5,112.5,0.9199742078781128,0.976331353187561,0,0,800,800
86,92,739,282,11,9,737.5,287.5,0.9190252423286438,0.97826087474823,0,0,800,800
87,91,138,55,11,8,137.5,62.5,0.9187842607498169,1.0,0,0,800,800
88,340,707,133,25,21,712.5,137.5,0.9180428385734558,0.9824561476707458,0,0,800,800
89,413,168,647,26,40,187.5,662.5,0.9173887968063354,0.9688995480537415,0,0,800,800
90,70,509,305,10,7,512.5,312.5,0.9172783493995667,0.9857142567634583,0,0,800,800
91,1814,12,375,59,53,37.5,387.5,0.9170235991477966,0.9597207307815552,0,0,800,800
92,268,530,585,25,18,537.5,587.5,0.9164668321609497,0.9778597950935364,0,0,800,800
93,57,757,357,6,8,762.5,362.5,0.9160088300704956,0.9824561476707458,0,0,800,800
94,61,433,36,7,8,437.5,37.5,0.915196418762207,1.0,0,0,800,800
95,104,280,109,5,18,287.5,112.5,0.9144389629364014,0.9807692170143127,0,0,800,800
96,88,409,549,7,11,412.5,562.5,0.913939356803894,0.9886363744735718,0,0,800,800
97,212,287,284,19,24,287.5,287.5,0.9126907587051392,0.9766355156898499,0,0,800,800
98,375,550,389,16,32,562.5,412.5,0.9121793508529663,0.9763157963752747,0,0,800,800
99,107,455,465,8,13,462.5,462.5,0.9118615984916687,0.9724770784378052,0,0,800,800
100,964,250,621,29,46,262.5,662.5,0.9112789630889893,0.9614604711532593,0,0,800,800
101,105,736,715,8,13,737.5,712.5,0.9112253785133362,0.9722222089767456,0,0,800,800
102,43,239,562,5,7,237.5,562.5,0.9105588793754578,1.0,0,0,800,800
103,533,773,457,16,54,787.5,487.5,0.9101481437683105,0.9522058963775635,0,0,800,800
104,137,706,672,10,15,712.5,687.5,0.9094160795211792,0.9784172773361206,0,0,800,800
105,411,98,195,27,27,112.5,212.5,0.9090859889984131,0.9595237970352173,0,0,800,800
106,89,259,84,10,10,262.5,87.5,0.9043723344802856,0.9887640476226807,0,0,800,800
107,269,538,464,23,16,537.5,462.5,0.9038911461830139,0.9779411554336548,0,0,800,800
108,126,336,723,7,17,337.5,737.5,0.9015679955482483,0.9841269850730896,0,0,800,800
109,1614,184,28,40,93,212.5,87.5,0.9003796577453613,0.9509685039520264,0,0,800,800
110,93,702,239,10,12,712.5,237.5,0.8993231058120728,0.978723406791687,0,0,800,800
111,232,168,647,21,20,187.5,662.5,0.8973557353019714,0.9661017060279846,0,0,800,800
112,86,762,78,8,10,762.5,87.5,0.8968691229820251,0.9659090638160706,0,0,800,800
113,68,330,105,9,7,337.5,112.5,0.8940712213516235,0.9855072498321533,0,0,800,800
114,255,302,736,19,22,312.5,737.5,0.8919042944908142,0.9767441749572754,0,0,800,800
115,381,538,464,31,19,537.5,462.5,0.8911409378051758,0.9511567950248718,0,0,800,800
116,8297,286,316,124,89,387.5,387.5,0.8903889656066895,0.9605992436408997,0,0,800,800
117,116,728,430,10,15,737.5,437.5,0.8890756964683533,0.9743589758872986,0,0,800,800
118,127,629,335,13,11,637.5,337.5,0.8885511159896851,0.9609375,0,0,800,800
119,134,414,277,6,20,412.5,287.5,0.8871922492980957,0.9851852059364319,0,0,800,800
120,142,786,232,13,12,787.5,237.5,0.8867430090904236,0.9650349617004395,0,0,800,800
121,318,214,277,16,23,212.5,287.5,0.8816067576408386,0.9751552939414978,0,0,800,800
