id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
37,174,507,655,12,14,512.5,662.5,0.9525399804115295,0.9885057210922241,0,0,800,800
38,931,622,538,57,28,637.5,537.5,0.9516818523406982,0.9871931672096252,0,0,800,800
39,199,630,454,19,15,637.5,462.5,0.9515298008918762,0.96517413854599,0,0,800,800
40,255,30,707,22,15,37.5,712.5,0.9511474370956421,0.9730769395828247,0,0,800,800
41,292,166,51,22,24,187.5,62.5,0.9481590390205383,0.9863481521606445,0,0,800,800
42,443,107,0,15,43,112.5,37.5,0.9475221633911133,0.9777283072471619,0,0,800,800
43,519,219,73,25,26,237.5,87.5,0.9465841054916382,0.9865900278091431,0,0,800,800
44,339,693,409,29,26,712.5,412.5,0.9462624192237854,0.9738371968269348,0,0,800,800
45,798,139,622,43,43,162.5,637.5,0.9450502991676331,0.9778051972389221,0,0,800,800
46,308,528,534,26,23,537.5,537.5,0.9440815448760986,0.9870967864990234,0,0,800,800
47,12086,330,329,274,164,512.5,462.5,0.9439619779586792,0.9680149555206299,0,0,800,800
48,276,152,759,18,24,162.5,762.5,0.9428337812423706,0.9820788502693176,0,0,800,800
49,474,261,269,17,46,262.5,312.5,0.9427367448806763,0.9709543585777283,0,0,800,800
50,529,29,52,33,40,37.5,62.5,0.9424384236335754,0.9774859547615051,0,0,800,800
51,88,258,355,8,10,262.5,362.5,0.9417717456817627,1.0,0,0,800,800
52,228,288,626,15,19,287.5,637.5,0.9417197108268738,0.9912663698196411,0,0,800,800
53,1346,23,659,51,45,37.5,662.5,0.9414804577827454,0.9628008604049683,0,0,800,800
54,265,650,9,18,16,662.5,12.5,0.9393444657325745,0.9813432693481445,0,0,800,800
55,217,112,773,10,26,112.5,787.5,0.9392027854919434,0.9770641922950745,0,0,800,800
56,231,593,711,22,17,612.5,712.5,0.9389035701751709,0.982758641242981,0,0,800,800
57,12139,330,242,274,251,487.5,487.5,0.9386335611343384,0.9644444584846497,0,0,800,800
58,911,584,521,36,66,587.5,537.5,0.9386323690414429,0.9709989428520203,0,0,800,800
59,175,426,358,23,8,437.5,362.5,0.9381488561630249,0.9829545617103577,0,0,800,800
60,501,752,146,26,28,762.5,162.5,0.9381052851676941,0.9722772240638733,0,0,800,800
61,568,121,56,28,32,137.5,87.5,0.9380662441253662,0.9722703695297241,0,0,800,800
62,100,205,782,8,13,212.5,787.5,0.9379604458808899,0.9900000095367432,0,0,800,800
63,3244,678,726,116,73,712.5,762.5,0.9360570907592773,0.9533413648605347,0,0,800,800
64,354,567,672,20,28,587.5,687.5,0.9353246092796326,0.9915730357170105,0,0,800,800
65,522,321,189,37,33,337.5,212.5,0.9351892471313477,0.9809160232543945,0,0,800,800
66,111,480,8,14,8,487.5,12.5,0.9317319393157959,0.9819819927215576,0,0,800,800
67,107,113,106,11,10,112.5,112.5,0.931323766708374,0.9906542301177979,0,0,800,800
68,279,177,99,15,26,187.5,112.5,0.9310320615768433,0.9857650995254517,0,0,800,800
69,87,255,752,10,8,262.5,762.5,0.9291520118713379,0.9885057210922241,0,0,800,800
70,644,436,693,27,48,437.5,712.5,0.9266032576560974,0.9724770784378052,0,0,800,800
71,94,431,106,10,10,437.5,112.5,0.9262751340866089,0.9894737005233765,0,0,800,800
72,343,53,48,20,28,62.5,62.5,0.9261888861656189,0.9712643623352051,0,0,800,800
73,117,188,563,12,10,187.5,562.5,0.9259384870529175,0.9661017060279846,0,0,800,800
74,236,135,0,19,13,137.5,12.5,0.9252941012382507,0.9789915680885315,0,0,800,800
75,243,53,483,16,25,62.5,487.5,0.9232621788978577,0.9552845358848572,0,0,800,800
76,11261,0,389,122,131,12.5,512.5,0.9227243661880493,0.9651893377304077,0,0,800,800
77,236,148,66,17,23,162.5,62.5,0.9227011799812317,0.9915611743927002,0,0,800,800
78,466,361,620,27,45,362.5,662.5,0.9225234985351562,0.978586733341217,0,0,800,800
79,223,137,533,21,18,137.5,537.5,0.9223368167877197,0.9910714030265808,0,0,800,800
80,372,682,235,15,32,687.5,237.5,0.9218893051147461,0.9707446694374084,0,0,800,800
81,167,60,214,11,16,62.5,212.5,0.9201681613922119,0.9707602262496948,0,0,800,800
82,122,177,750,11,12,187.5,762.5,0.9199293255805969,0.9838709831237793,0,0,800,800
83,105,508,384,13,8,512.5,387.5,0.9186650514602661,0.9714285731315613,0,0,800,800
84,503,428,439,22,39,437.5,462.5,0.9185483455657959,0.955165684223175,0,0,800,800
85,92,233,202,9,11,237.5,212.5,0.9180513620376587,0.9684210419654846,0,0,800,800
86,409,593,234,44,22,637.5,237.5,0.9175440073013306,0.9759615659713745,0,0,800,800
87,572,667,270,43,43,687.5,287.5,0.917189359664917,0.965753436088562,0,0,800,800
88,783,519,244,39,28,537.5,262.5,0.9155859351158142,0.9686716794967651,0,0,800,800
89,393,27,607,38,21,37.5,612.5,0.9155102372169495,0.9674185514450073,0,0,800,800
90,289,124,448,26,18,137.5,462.5,0.9128314852714539,0.9595959782600403,0,0,800,800
91,165,675,481,11,17,687.5,487.5,0.9119614958763123,0.9819276928901672,0,0,800,800
92,380,559,200,24,27,562.5,212.5,0.9109957218170166,0.9615384340286255,0,0,800,800
93,419,661,432,35,25,662.5,437.5,0.9108856916427612,0.9694117903709412,0,0,800,800
94,245,682,246,15,21,687.5,262.5,0.9103286862373352,0.9918699264526367,0,0,800,800
95,661,638,432,58,26,662.5,437.5,0.9100143909454346,0.9629629850387573,0,0,800,800
96,950,585,73,30,36,587.5,87.5,0.9098538756370544,0.9628483057022095,0,0,800,800
97,222,204,647,17,18,212.5,662.5,0.9095860123634338,0.9691630005836487,0,0,800,800
98,2498,216,435,51,82,237.5,512.5,0.9061233401298523,0.9620500802993774,0,0,800,800
99,239,113,428,22,15,112.5,437.5,0.9026002883911133,0.9875518679618835,0,0,800,800
100,181,280,215,14,16,287.5,212.5,0.901850700378418,0.967391312122345,0,0,800,800
101,141,333,696,10,14,337.5,712.5,0.9016711115837097,0.9652777910232544,0,0,800,800
102,578,435,765,43,23,462.5,787.5,0.901009202003479,0.9513422846794128,0,0,800,800
103,132,462,780,16,8,462.5,787.5,0.900471031665802,0.9632353186607361,0,0,800,800
104,293,652,489,17,27,662.5,512.5,0.9002470374107361,0.9863481521606445,0,0,800,800
105,44,236,336,5,8,237.5,337.5,0.898345947265625,1.0,0,0,800,800
106,84,415,333,10,8,412.5,337.5,0.8982248902320862,0.9767441749572754,0,0,800,800
107,35,236,337,4,7,237.5,337.5,0.8973453044891357,1.0,0,0,800,800
108,73,661,253,8,10,662.5,262.5,0.8942961692810059,0.9729729890823364,0,0,800,800
109,132,130,131,10,17,137.5,137.5,0.8901140689849854,0.9558823704719543,0,0,800,800
110,133,76,90,12,11,87.5,87.5,0.8889557719230652,0.9851852059364319,0,0,800,800
111,187,479,508,9,21,487.5,512.5,0.8878166675567627,0.9788359999656677,0,0,800,800
112,628,770,96,20,45,787.5,112.5,0.8874913454055786,0.9580093026161194,0,0,800,800
113,155,583,160,12,16,587.5,162.5,0.8835868239402771,0.9683544039726257,0,0,800,800
