id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
91,105,306,686,13,8,312.5,687.5,0.9088773727416992,0.9811320900917053,0,0,800,800
92,231,417,296,20,17,437.5,312.5,0.9086917042732239,0.991416335105896,0,0,800,800
93,1749,32,712,68,50,87.5,737.5,0.908578097820282,0.9516666531562805,0,0,800,800
94,12016,149,487,117,196,187.5,562.5,0.9073333740234375,0.9554139971733093,0,0,800,800
95,344,443,678,32,14,462.5,687.5,0.9069310426712036,0.9798271059989929,0,0,800,800
96,161,433,372,11,19,437.5,387.5,0.9067791700363159,0.9876543283462524,0,0,800,800
97,124,659,636,12,14,662.5,637.5,0.9061307311058044,0.9919999837875366,0,0,800,800
98,427,323,188,24,31,337.5,212.5,0.9055607318878174,0.9720930457115173,0,0,800,800
99,686,558,780,60,19,587.5,787.5,0.9055026769638062,0.9555873870849609,0,0,800,800
100,10758,0,686,181,113,37.5,787.5,0.904716968536377,0.954253077507019,0,0,800,800
101,596,0,728,18,49,12.5,762.5,0.9033213257789612,0.9529221057891846,0,0,800,800
102,118,453,409,11,12,462.5,412.5,0.903027355670929,0.9915966391563416,0,0,800,800
103,2461,292,393,56,59,337.5,437.5,0.9026796817779541,0.9501582384109497,0,0,800,800
104,205,101,533,18,17,112.5,537.5,0.9012902975082397,0.9806763529777527,0,0,800,800
105,464,58,362,32,21,62.5,362.5,0.9011994004249573,0.9722814559936523,0,0,800,800
106,142,381,673,13,12,387.5,687.5,0.8961049318313599,1.0,0,0,800,800
107,629,620,632,29,34,637.5,637.5,0.8943099975585938,0.9639498591423035,0,0,800,800
108,346,783,512,16,24,787.5,512.5,0.8933005928993225,0.9606741666793823,0,0,800,800
109,194,673,403,14,19,687.5,412.5,0.8932268023490906,0.9743589758872986,0,0,800,800
110,1066,760,767,39,32,787.5,787.5,0.8921882510185242,0.9579139947891235,0,0,800,800
111,40373,0,0,248,607,137.5,237.5,0.8910647630691528,0.9530982971191406,0,0,800,800
112,627,237,143,38,26,262.5,162.5,0.8906490206718445,0.9778481125831604,0,0,800,800
113,1236,516,97,44,41,537.5,112.5,0.8898661732673645,0.9566246271133423,0,0,800,800
114,172,773,683,15,17,787.5,687.5,0.8882522583007812,0.9768785834312439,0,0,800,800
115,107,448,358,13,8,462.5,362.5,0.8872358202934265,0.9722222089767456,0,0,800,800
116,1124,32,361,60,25,87.5,362.5,0.8865270614624023,0.9536713361740112,0,0,800,800
