id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
60,32472,4,115,248,175,162.5,137.5,0.9387452602386475,0.9527502655982971,0,0,800,800
61,388,428,74,20,22,437.5,87.5,0.9386046528816223,0.9795918464660645,0,0,800,800
62,151,383,786,13,13,387.5,787.5,0.9385769963264465,0.9933775067329407,0,0,800,800
63,784,6,528,36,31,12.5,537.5,0.9385469555854797,0.9848675727844238,0,0,800,800
64,3932,166,295,117,83,237.5,337.5,0.937609076499939,0.9688988924026489,0,0,800,800
65,2032,243,148,72,34,262.5,162.5,0.9351454377174377,0.9728023409843445,0,0,800,800
66,211,385,303,23,10,387.5,312.5,0.9311747550964355,0.9811320900917053,0,0,800,800
67,1962,252,187,64,44,312.5,212.5,0.931136965751648,0.9634451866149902,0,0,800,800
68,4563,0,560,68,142,37.5,662.5,0.9310957193374634,0.9657917618751526,0,0,800,800
69,2874,394,0,83,39,412.5,12.5,0.9301599860191345,0.9607240557670593,0,0,800,800
70,787,201,231,45,24,237.5,237.5,0.9286564588546753,0.9774718284606934,0,0,800,800
71,1769,360,557,53,45,387.5,587.5,0.9285997748374939,0.9693593382835388,0,0,800,800
72,260,579,657,25,18,587.5,662.5,0.9285052418708801,0.969924807548523,0,0,800,800
73,132,374,740,14,11,387.5,737.5,0.9270800948143005,1.0,0,0,800,800
74,5960,748,94,51,195,787.5,162.5,0.9250485301017761,0.9686468839645386,0,0,800,800
75,643,669,649,37,32,687.5,662.5,0.9236223101615906,0.9740061163902283,0,0,800,800
76,130,334,280,17,8,337.5,287.5,0.9229333400726318,0.9618320465087891,0,0,800,800
77,292,448,315,19,25,462.5,337.5,0.9219963550567627,0.9796609878540039,0,0,800,800
78,674,641,749,35,33,662.5,762.5,0.9218540191650391,0.9667149186134338,0,0,800,800
79,21557,218,541,291,146,487.5,587.5,0.9216336011886597,0.9552462697029114,0,0,800,800
80,564,493,746,29,38,512.5,762.5,0.9209678769111633,0.9789473414421082,0,0,800,800
81,199,490,557,16,15,487.5,562.5,0.9208915829658508,0.9801980257034302,0,0,800,800
82,922,110,746,32,53,137.5,762.5,0.9207719564437866,0.9511677026748657,0,0,800,800
83,1843,233,60,70,50,287.5,87.5,0.919852614402771,0.9663641452789307,0,0,800,800
84,349,124,655,25,16,137.5,662.5,0.9198106527328491,0.977337121963501,0,0,800,800
85,172,726,687,14,12,737.5,687.5,0.9198093414306641,0.9657142758369446,0,0,800,800
86,608,2,330,36,21,12.5,337.5,0.9194312691688538,0.959612250328064,0,0,800,800
87,8700,396,541,114,146,412.5,562.5,0.9189068675041199,0.9572524428367615,0,0,800,800
88,1037,46,428,35,38,62.5,437.5,0.9186001420021057,0.9696969985961914,0,0,800,800
89,773,15,396,51,27,37.5,412.5,0.9185908436775208,0.9693877696990967,0,0,800,800
90,184,302,202,14,14,312.5,212.5,0.9179360270500183,0.9627659320831299,0,0,800,800
91,100,283,505,10,11,287.5,512.5,0.9164636135101318,0.9803921580314636,0,0,800,800
92,85,463,208,12,7,462.5,212.5,0.9150534272193909,0.9647058844566345,0,0,800,800
93,13387,125,126,127,161,162.5,187.5,0.9147351384162903,0.9522525072097778,0,0,800,800
94,470,471,377,27,24,487.5,387.5,0.9144931435585022,0.9601677060127258,0,0,800,800
95,223,323,386,23,18,337.5,387.5,0.9143549799919128,0.9646017551422119,0,0,800,800
96,70,339,507,5,12,337.5,512.5,0.9120670557022095,0.9718309640884399,0,0,800,800
97,133,487,238,16,9,487.5,237.5,0.9073898792266846,0.9629629850387573,0,0,800,800
98,98,561,530,11,11,562.5,537.5,0.9072246551513672,0.9897959232330322,0,0,800,800
99,1074,0,394,35,66,12.5,437.5,0.9054176807403564,0.9597806334495544,0,0,800,800
100,157,771,282,16,11,787.5,287.5,0.9036345481872559,0.9509202241897583,0,0,800,800
101,12857,574,262,153,127,612.5,287.5,0.9034983515739441,0.9510935544967651,0,0,800,800
102,32221,4,14,246,277,87.5,262.5,0.9005191326141357,0.9502899050712585,0,0,800,800
103,301,525,485,14,30,537.5,487.5,0.8976823091506958,0.9768977165222168,0,0,800,800
104,2725,155,754,64,45,212.5,762.5,0.8975761532783508,0.9682425260543823,0,0,800,800
105,213,449,169,14,17,462.5,187.5,0.8975710272789001,0.9634703397750854,0,0,800,800
106,102,5,353,11,9,12.5,362.5,0.8970176577568054,0.9807692170143127,0,0,800,800
107,2148,420,750,55,49,462.5,787.5,0.8969728350639343,0.9548975229263306,0,0,800,800
108,114,377,187,14,9,387.5,187.5,0.8831416368484497,0.9826086759567261,0,0,800,800
