id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
66,283,626,705,23,14,637.5,712.5,0.9398404955863953,0.9825783967971802,0,0,800,800
67,144,456,107,17,9,462.5,112.5,0.9396417140960693,0.9727891087532043,0,0,800,800
68,180,303,312,13,16,312.5,312.5,0.9388738870620728,0.9781420826911926,0,0,800,800
69,340,294,76,18,23,312.5,87.5,0.9387637972831726,0.9767441749572754,0,0,800,800
70,117,709,552,8,15,712.5,562.5,0.938664436340332,0.9914529919624329,0,0,800,800
71,219,0,183,22,11,12.5,187.5,0.9385477304458618,0.9686098694801331,0,0,800,800
72,211,780,477,19,19,787.5,487.5,0.9378814697265625,0.9858490824699402,0,0,800,800
73,372,105,0,17,35,112.5,12.5,0.9378317594528198,0.981333315372467,0,0,800,800
74,191,574,727,18,11,587.5,737.5,0.9376786947250366,0.9792746305465698,0,0,800,800
75,853,286,520,38,41,312.5,537.5,0.9371490478515625,0.9631760716438293,0,0,800,800
76,263,173,446,17,17,187.5,462.5,0.9362684488296509,0.9813432693481445,0,0,800,800
77,1572,42,11,42,46,62.5,12.5,0.9358432292938232,0.9705328941345215,0,0,800,800
78,162,111,90,8,21,112.5,87.5,0.9358034133911133,0.9693251252174377,0,0,800,800
79,7169,411,129,95,129,437.5,212.5,0.9353736639022827,0.9547005295753479,0,0,800,800
80,95,510,528,12,7,512.5,537.5,0.9343010783195496,0.9895833134651184,0,0,800,800
81,239,92,334,30,10,112.5,337.5,0.9339283108711243,0.9834024906158447,0,0,800,800
82,208,206,130,20,15,212.5,137.5,0.933759331703186,0.9764150977134705,0,0,800,800
83,97,378,560,11,9,387.5,562.5,0.9337496757507324,0.969072163105011,0,0,800,800
84,595,141,505,33,36,162.5,512.5,0.933032751083374,0.9621087312698364,0,0,800,800
85,307,400,563,15,36,412.5,587.5,0.9323920011520386,0.9745222926139832,0,0,800,800
86,114,12,9,11,11,12.5,12.5,0.9322404861450195,0.982758641242981,0,0,800,800
87,174,707,430,14,14,712.5,437.5,0.931597888469696,0.9608938694000244,0,0,800,800
88,1249,137,763,53,36,187.5,787.5,0.9304245114326477,0.9624413251876831,0,0,800,800
89,162,572,459,18,10,587.5,462.5,0.9296483397483826,0.9938650131225586,0,0,800,800
90,74,58,383,8,9,62.5,387.5,0.928640604019165,1.0,0,0,800,800
91,76,339,211,8,8,337.5,212.5,0.9285316467285156,0.9868420958518982,0,0,800,800
92,232,615,435,23,12,637.5,437.5,0.9279491305351257,0.9663865566253662,0,0,800,800
93,391,8,513,36,22,12.5,512.5,0.9277523756027222,0.9847328066825867,0,0,800,800
94,107,486,82,10,12,487.5,87.5,0.9275592565536499,0.9906542301177979,0,0,800,800
95,419,771,643,21,32,787.5,662.5,0.927276074886322,0.9625293016433716,0,0,800,800
96,112,152,586,11,11,162.5,587.5,0.9271512031555176,0.9736841917037964,0,0,800,800
97,89,227,156,9,10,237.5,162.5,0.9263752698898315,0.9887640476226807,0,0,800,800
98,81,534,711,10,8,537.5,712.5,0.9262652397155762,0.9876543283462524,0,0,800,800
99,867,81,488,43,47,112.5,487.5,0.9258033037185669,0.9693182110786438,0,0,800,800
100,2438,570,518,108,50,637.5,537.5,0.9245355129241943,0.9537966847419739,0,0,800,800
101,1862,534,558,50,45,537.5,587.5,0.9243836402893066,0.9596012830734253,0,0,800,800
102,100,334,777,10,12,337.5,787.5,0.9222797155380249,0.9615384340286255,0,0,800,800
103,291,0,370,12,30,12.5,387.5,0.9205917119979858,0.9763513803482056,0,0,800,800
104,108,252,133,11,10,262.5,137.5,0.9197603464126587,0.9907407164573669,0,0,800,800
105,385,298,0,35,17,312.5,12.5,0.9175769090652466,0.9717223644256592,0,0,800,800
106,2433,655,743,144,35,737.5,762.5,0.9175513386726379,0.9534136652946472,0,0,800,800
107,405,687,236,30,32,687.5,237.5,0.9165056943893433,0.9781022071838379,0,0,800,800
108,57,336,314,5,10,337.5,312.5,0.9164355993270874,0.9655172228813171,0,0,800,800
109,135,5,547,11,13,12.5,562.5,0.9161308407783508,0.9640287756919861,0,0,800,800
110,188,408,727,23,12,412.5,737.5,0.915560245513916,0.9738219976425171,0,0,800,800
111,118,655,563,11,11,662.5,562.5,0.9150720834732056,1.0,0,0,800,800
112,1209,77,519,37,41,112.5,537.5,0.9141010046005249,0.9576891660690308,0,0,800,800
113,92,358,263,9,10,362.5,262.5,0.9133726358413696,0.989130437374115,0,0,800,800
114,259,493,137,24,16,512.5,137.5,0.9131544232368469,0.9657794833183289,0,0,800,800
115,98,213,402,10,11,212.5,412.5,0.913008987903595,1.0,0,0,800,800
116,2688,334,485,73,51,362.5,512.5,0.9129686951637268,0.9628415107727051,0,0,800,800
117,252,784,349,11,25,787.5,362.5,0.9122013449668884,0.9647058844566345,0,0,800,800
118,285,122,547,25,15,137.5,562.5,0.912177324295044,0.9860627055168152,0,0,800,800
119,325,130,680,27,23,137.5,687.5,0.9112759828567505,0.9815950989723206,0,0,800,800
120,745,80,522,27,33,87.5,537.5,0.9109928607940674,0.9619921445846558,0,0,800,800
121,656,81,488,38,30,112.5,487.5,0.9094483852386475,0.9535232186317444,0,0,800,800
122,292,505,730,21,23,512.5,737.5,0.9083914756774902,0.9796609878540039,0,0,800,800
123,926,485,318,59,34,512.5,337.5,0.9078649282455444,0.9606382846832275,0,0,800,800
124,34,207,336,6,5,212.5,337.5,0.9071736335754395,1.0,0,0,800,800
125,212,251,554,20,16,262.5,562.5,0.9041734337806702,0.9766355156898499,0,0,800,800
126,398,776,349,21,26,787.5,362.5,0.897346019744873,0.9653465151786804,0,0,800,800
127,117,16,58,15,7,12.5,62.5,0.8953441977500916,0.9579831957817078,0,0,800,800
128,112,11,786,10,11,12.5,787.5,0.8952391743659973,0.9732142686843872,0,0,800,800
129,211,122,548,19,13,137.5,562.5,0.8939175009727478,0.9585253596305847,0,0,800,800
130,157,361,545,10,16,362.5,562.5,0.8937906622886658,0.9689440727233887,0,0,800,800
131,235,411,345,14,18,412.5,362.5,0.8913463950157166,0.9789915680885315,0,0,800,800
132,1068,521,656,58,46,537.5,687.5,0.8862469792366028,0.9630314111709595,0,0,800,800
133,79,184,135,7,10,187.5,137.5,0.8852407932281494,0.9873417615890503,0,0,800,800
