id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
30,343,712,305,23,17,712.5,312.5,0.9593088626861572,0.9913294911384583,0,0,800,800
31,634,783,74,16,47,787.5,112.5,0.9584604501724243,0.9781591296195984,0,0,800,800
32,309,781,0,18,21,787.5,12.5,0.9577024579048157,0.9839743375778198,0,0,800,800
33,635,706,699,31,25,712.5,712.5,0.9572824239730835,0.9735614061355591,0,0,800,800
34,3056,494,249,76,68,562.5,262.5,0.956382691860199,0.9643316268920898,0,0,800,800
35,4929,0,64,74,79,62.5,87.5,0.9563644528388977,0.9707766175270081,0,0,800,800
36,295,220,380,21,17,237.5,387.5,0.9552803039550781,0.989830493927002,0,0,800,800
37,278,31,629,16,20,37.5,637.5,0.9551434516906738,0.9683098793029785,0,0,800,800
38,448,602,666,27,24,612.5,687.5,0.9549733996391296,0.980088472366333,0,0,800,800
39,2010,304,703,73,51,312.5,737.5,0.9542863368988037,0.9783251285552979,0,0,800,800
40,651,639,635,160,41,787.5,662.5,0.9539728164672852,0.978691041469574,0,0,800,800
41,473,140,503,23,35,162.5,512.5,0.9533984065055847,0.9707112908363342,0,0,800,800
42,456,443,415,27,22,462.5,437.5,0.9528581500053406,0.984749436378479,0,0,800,800
43,239,738,579,24,12,737.5,587.5,0.9521970748901367,0.9793388247489929,0,0,800,800
44,177,680,286,13,14,687.5,287.5,0.9520149230957031,0.9832402467727661,0,0,800,800
45,306,553,618,20,18,562.5,637.5,0.9518556594848633,0.9934853315353394,0,0,800,800
46,2141,38,5,53,64,87.5,12.5,0.9511053562164307,0.9741458892822266,0,0,800,800
47,635,775,635,24,41,787.5,637.5,0.949330747127533,0.9766718745231628,0,0,800,800
48,5189,408,739,266,60,537.5,787.5,0.9488986730575562,0.9696394801139832,0,0,800,800
49,3464,512,138,100,62,562.5,187.5,0.9482662677764893,0.966553270816803,0,0,800,800
50,3427,629,622,84,66,687.5,637.5,0.9482131600379944,0.9678345918655396,0,0,800,800
51,102,14,10,11,9,12.5,12.5,0.947265625,1.0,0,0,800,800
52,272,56,402,15,20,62.5,412.5,0.9463477730751038,0.9781818389892578,0,0,800,800
53,105,707,552,10,12,712.5,562.5,0.945844292640686,0.9622641801834106,0,0,800,800
54,1165,0,126,25,57,12.5,162.5,0.9453487396240234,0.9654300212860107,0,0,800,800
55,122,158,611,11,12,162.5,612.5,0.9444789886474609,0.9836065769195557,0,0,800,800
56,713,83,489,40,42,112.5,512.5,0.9443261623382568,0.9737569093704224,0,0,800,800
57,502,242,83,37,20,262.5,87.5,0.9439504146575928,0.9647749662399292,0,0,800,800
58,151,534,733,16,11,537.5,737.5,0.9439429044723511,0.9933775067329407,0,0,800,800
59,109,252,3,10,10,262.5,12.5,0.9438068270683289,1.0,0,0,800,800
60,423,296,74,28,26,312.5,87.5,0.943175196647644,0.976580798625946,0,0,800,800
61,163,426,127,19,9,437.5,137.5,0.9430356621742249,0.9819276928901672,0,0,800,800
62,509,688,227,30,41,712.5,262.5,0.9426037073135376,0.9710424542427063,0,0,800,800
63,93,708,553,8,10,712.5,562.5,0.9425732493400574,1.0,0,0,800,800
64,684,0,283,17,51,12.5,312.5,0.9422597885131836,0.9783236980438232,0,0,800,800
65,7179,493,250,121,139,562.5,312.5,0.9422324895858765,0.9545269012451172,0,0,800,800
66,117,511,703,8,13,512.5,712.5,0.9419506788253784,0.9829059839248657,0,0,800,800
67,272,138,102,19,19,137.5,112.5,0.9419447183609009,0.9889705777168274,0,0,800,800
68,313,525,440,18,24,537.5,462.5,0.9417093396186829,0.9904761910438538,0,0,800,800
69,619,552,431,29,24,562.5,437.5,0.941669762134552,0.979200005531311,0,0,800,800
70,136,447,108,17,8,462.5,112.5,0.9407520890235901,1.0,0,0,800,800
71,177,209,131,14,16,212.5,137.5,0.9403121471405029,0.9776536226272583,0,0,800,800
72,590,633,576,36,26,662.5,587.5,0.940137505531311,0.9848993420600891,0,0,800,800
73,178,474,3,16,15,487.5,12.5,0.9387120008468628,0.994413435459137,0,0,800,800
74,420,514,758,27,19,537.5,762.5,0.9386895895004272,0.9599999785423279,0,0,800,800
75,199,400,33,25,8,412.5,37.5,0.9378188252449036,0.9850000143051147,0,0,800,800
76,357,105,0,21,34,112.5,12.5,0.9377546310424805,0.9888268113136292,0,0,800,800
77,250,400,564,13,30,412.5,587.5,0.9371558427810669,0.9801587462425232,0,0,800,800
78,11681,0,6,108,176,37.5,112.5,0.9368636608123779,0.9522531032562256,0,0,800,800
79,4202,0,568,83,68,62.5,612.5,0.9363824129104614,0.9729920029640198,0,0,800,800
80,336,256,83,22,20,262.5,87.5,0.9363248348236084,0.9652174115180969,0,0,800,800
81,119,254,558,14,10,262.5,562.5,0.936213493347168,0.9596773982048035,0,0,800,800
82,242,300,310,18,21,312.5,312.5,0.9353922605514526,0.9835391044616699,0,0,800,800
83,1203,581,703,71,29,587.5,712.5,0.9346593022346497,0.9649837017059326,0,0,800,800
84,4142,596,0,203,53,737.5,12.5,0.9343941807746887,0.9537299275398254,0,0,800,800
85,78,379,562,10,7,387.5,562.5,0.9335318207740784,1.0,0,0,800,800
86,1305,549,396,61,40,562.5,412.5,0.9327207207679749,0.97420334815979,0,0,800,800
87,175,777,346,12,16,787.5,362.5,0.9320636987686157,0.9887005686759949,0,0,800,800
88,620,288,515,25,33,312.5,537.5,0.931400716304779,0.9667195081710815,0,0,800,800
89,86,339,213,8,9,337.5,212.5,0.9309232234954834,1.0,0,0,800,800
90,457,0,512,42,22,12.5,512.5,0.930594265460968,0.9740259647369385,0,0,800,800
91,133,112,89,7,17,112.5,87.5,0.9302291870117188,0.9925373196601868,0,0,800,800
92,228,133,64,24,10,137.5,62.5,0.9296352863311768,0.9826086759567261,0,0,800,800
93,524,127,677,46,30,137.5,687.5,0.9295918941497803,0.9718574285507202,0,0,800,800
94,669,140,503,34,35,162.5,512.5,0.9290145635604858,0.9602941274642944,0,0,800,800
95,113,2,681,15,8,12.5,687.5,0.926087498664856,0.9739130139350891,0,0,800,800
96,86,63,355,9,9,62.5,362.5,0.9256247282028198,0.9883720874786377,0,0,800,800
97,6915,0,738,158,61,62.5,762.5,0.9253491163253784,0.9705254435539246,0,0,800,800
98,643,486,321,39,29,512.5,337.5,0.9253135323524475,0.9601837396621704,0,0,800,800
99,87,163,231,9,10,162.5,237.5,0.9243084192276001,0.9655172228813171,0,0,800,800
100,91,483,85,11,10,487.5,87.5,0.9229981899261475,0.989130437374115,0,0,800,800
101,594,250,211,62,41,312.5,212.5,0.9220410585403442,0.9701986908912659,0,0,800,800
102,122,260,727,12,10,262.5,737.5,0.9214840531349182,0.975806474685669,0,0,800,800
103,79,109,338,12,6,112.5,337.5,0.9213883876800537,0.9746835231781006,0,0,800,800
104,91,213,314,9,10,212.5,312.5,0.9211600422859192,0.9677419066429138,0,0,800,800
105,621,755,697,32,46,762.5,712.5,0.9209833145141602,0.9761146306991577,0,0,800,800
106,647,536,658,46,35,537.5,687.5,0.9201228618621826,0.9771689772605896,0,0,800,800
107,515,100,588,47,33,137.5,612.5,0.9197142124176025,0.969348669052124,0,0,800,800
108,113,314,111,11,10,312.5,112.5,0.9174929857254028,1.0,0,0,800,800
109,126,158,189,8,17,162.5,187.5,0.9172124862670898,0.9921259880065918,0,0,800,800
110,193,259,755,16,17,262.5,762.5,0.916969895362854,0.9896907210350037,0,0,800,800
111,324,127,677,23,22,137.5,687.5,0.9163662791252136,0.9580838084220886,0,0,800,800
112,94,155,584,10,9,162.5,587.5,0.9162168502807617,1.0,0,0,800,800
113,2260,54,738,101,61,112.5,762.5,0.9126200675964355,0.9554305672645569,0,0,800,800
114,707,706,697,81,45,787.5,737.5,0.9125850796699524,0.9641379117965698,0,0,800,800
115,60,58,384,7,9,62.5,387.5,0.9093162417411804,0.9833333492279053,0,0,800,800
116,45,208,206,5,7,212.5,212.5,0.9085605144500732,0.97826087474823,0,0,800,800
117,1042,595,408,57,64,612.5,462.5,0.9079965353012085,0.958840012550354,0,0,800,800
118,277,202,277,29,9,212.5,287.5,0.9067797660827637,0.9928057789802551,0,0,800,800
119,6238,0,51,75,132,12.5,137.5,0.905289888381958,0.9585427045822144,0,0,800,800
120,24,208,336,5,5,212.5,337.5,0.9007250070571899,1.0,0,0,800,800
121,570,779,392,20,38,787.5,412.5,0.9002919793128967,0.9570446610450745,0,0,800,800
122,63,511,529,9,7,512.5,537.5,0.8995401859283447,0.9538461565971375,0,0,800,800
123,46,512,530,7,5,512.5,537.5,0.898971676826477,0.978723406791687,0,0,800,800
124,54,356,260,7,7,362.5,262.5,0.8985387682914734,0.9818181991577148,0,0,800,800
125,3934,643,147,86,78,687.5,212.5,0.8980217576026917,0.9508684873580933,0,0,800,800
126,45,336,314,5,7,337.5,312.5,0.8951609134674072,1.0,0,0,800,800
127,387,110,594,37,27,137.5,612.5,0.8948801159858704,0.9516539573669434,0,0,800,800
128,18,209,337,4,3,212.5,337.5,0.8941438794136047,1.0,0,0,800,800
129,77,439,11,10,8,437.5,12.5,0.8939443230628967,0.9624999761581421,0,0,800,800
130,340,599,523,12,35,612.5,537.5,0.8933936953544617,0.9598853588104248,0,0,800,800
131,344,173,442,20,19,187.5,462.5,0.8908395171165466,0.9685714244842529,0,0,800,800
132,594,288,650,28,41,312.5,687.5,0.8827701807022095,0.9571663737297058,0,0,800,800
133,176,528,758,13,14,537.5,762.5,0.88152676820755,0.949999988079071,0,0,800,800
